DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
20210116,090000,36565.1500000,36626.1700000,35532.2000000,35864.7900000,934
20210116,100000,35866.3300000,36392.7200000,35852.4400000,36127.8800000,801
20210116,110000,36129.9800000,36955.6000000,36098.4800000,36584.7500000,446
20210116,120000,36589.5000000,37523.0000000,36373.0000000,37463.2400000,755
20210116,130000,37479.0600000,37650.0000000,37208.1900000,37443.8600000,256
20210116,140000,37458.1500000,37948.0000000,37260.5400000,37422.0400000,339
20210116,150000,37415.5500000,37831.9000000,37199.6600000,37690.0000000,260
20210116,160000,37690.0000000,37895.0000000,36700.1700000,37388.8900000,308
20210116,170000,37385.6700000,37683.8500000,37077.1300000,37158.2000000,210
20210116,180000,37150.0000000,37343.1700000,36701.9800000,37226.4000000,316
20210116,190000,37226.4100000,37720.0000000,37000.0000000,37472.9800000,262
20210116,200000,37472.9800000,37733.6400000,36943.0600000,37229.9100000,519
20210116,210000,37234.0500000,37319.1900000,36850.0000000,36893.7700000,252
20210116,220000,36893.7700000,37189.0900000,36387.4300000,36517.9200000,358
20210116,230000,36515.6800000,36635.9200000,36225.9600000,36399.9900000,658
20210117,000000,36397.9800000,36840.2000000,36265.5000000,36744.4200000,363
20210117,010000,36744.4300000,36744.4300000,35722.8300000,35923.9200000,531
20210117,020000,35923.9100000,36219.9100000,35372.5900000,36150.0000000,479
20210117,030000,36150.0000000,36419.0000000,35936.6100000,36006.9400000,403
20210117,040000,36004.8000000,36450.0000000,35555.0000000,36390.0900000,405
20210117,050000,36390.1000000,36716.8800000,36172.3100000,36707.6500000,286
20210117,060000,36713.0900000,36720.0000000,36221.2900000,36396.1300000,248
20210117,070000,36396.1300000,36500.0000000,35974.1900000,36184.1900000,245
20210117,080000,36181.1600000,36374.5700000,35826.8400000,35858.8700000,237
20210117,090000,35858.8500000,36004.0400000,35500.0000000,35564.5400000,606
20210117,100000,35561.5400000,35744.8100000,35050.5300000,35401.1100000,858
20210117,110000,35396.5400000,35538.8200000,34524.8700000,34773.9100000,1016
20210117,120000,34773.9100000,34800.0000000,34295.0000000,34710.0000000,908
20210117,130000,34710.0000000,35173.7000000,34000.0000000,34158.3800000,643
20210117,140000,34160.2900000,35072.5200000,33850.0300000,34829.3700000,578
20210117,150000,34831.5500000,35416.0700000,34689.0100000,35292.8400000,265
20210117,160000,35292.8400000,35570.8300000,35002.5900000,35142.6900000,220
20210117,170000,35138.2100000,35499.0000000,34800.0100000,34849.3300000,257
20210117,180000,34846.2400000,35245.2000000,34680.6000000,34771.2800000,364
20210117,190000,34769.2300000,35947.3600000,34769.2200000,35755.9300000,609
20210117,200000,35749.9800000,36176.8900000,35601.5700000,35903.4900000,411
20210117,210000,35913.7800000,36099.9900000,35582.0300000,35826.1800000,312
20210117,220000,35826.0200000,35899.2800000,35609.4200000,35677.1000000,321
20210117,230000,35669.9900000,35991.0800000,35525.0000000,35624.0000000,197
20210118,000000,35639.1800000,36088.0100000,35550.0000000,36059.5600000,190
20210118,010000,36059.5700000,36860.0000000,36059.5700000,36522.2700000,634
20210118,020000,36522.2700000,36686.5600000,36019.0000000,36170.3700000,381
20210118,030000,36166.5800000,36399.0000000,35601.6100000,35820.0000000,540
20210118,040000,35820.0100000,36000.0000000,35569.0600000,35956.6600000,326
20210118,050000,35956.6500000,36141.6700000,35600.0000000,36106.8800000,366
20210118,060000,36106.8800000,36200.0000000,35687.9500000,35752.0400000,262
20210118,070000,35753.2800000,35815.5800000,34794.2800000,35080.0400000,731
20210118,080000,35084.7400000,35297.6200000,34918.4800000,35134.3800000,451
20210118,090000,35134.2800000,35475.0500000,34736.4600000,35334.3900000,381
20210118,100000,35334.3800000,35426.4900000,35066.6400000,35189.4500000,173
20210118,110000,35186.6800000,36250.0000000,35156.3400000,36087.7400000,457
20210118,120000,36085.1100000,36436.7500000,36068.8400000,36209.4100000,290
20210118,130000,36206.8600000,36656.6400000,36186.1300000,36557.1100000,419
20210118,140000,36565.8000000,36616.8600000,36088.0600000,36189.0300000,260
20210118,150000,36189.0200000,36518.2400000,35755.6400000,36427.8100000,248
20210118,160000,36427.8100000,37402.0000000,36368.1600000,36983.6700000,777
20210118,170000,36983.6700000,37136.7000000,36715.9900000,36773.0000000,307
20210118,180000,36772.9900000,36987.0500000,36062.3700000,36463.2500000,492
20210118,190000,36458.9300000,36627.0300000,36133.3300000,36435.1000000,304
20210118,200000,36435.1000000,36586.4300000,35850.0000000,36213.0600000,312
20210118,210000,36213.0500000,36319.8800000,35425.0000000,35702.4600000,637
20210118,220000,35700.1300000,35915.8800000,35569.0000000,35785.0900000,281
20210118,230000,35785.1000000,36084.4400000,35719.7000000,35985.7600000,266
20210119,000000,35981.3500000,36430.6700000,35845.9700000,36118.6200000,216
20210119,010000,36116.7600000,36330.0000000,36000.0000000,36230.9800000,193
20210119,020000,36240.8700000,36526.3600000,36186.2300000,36489.5200000,290
20210119,030000,36487.6400000,36781.8600000,36281.3000000,36624.2300000,524
20210119,040000,36624.2300000,36907.0000000,36400.6000000,36683.7000000,389
20210119,050000,36685.8600000,37329.5600000,36670.0000000,36915.9600000,982
20210119,060000,36915.9600000,37038.9600000,36629.4500000,36852.7800000,517
20210119,070000,36852.7800000,36890.0000000,36481.8000000,36514.9200000,503
20210119,080000,36514.8200000,36684.0000000,36277.9300000,36333.5700000,321
20210119,090000,36338.9600000,36594.7600000,36200.0000000,36297.3600000,411
20210119,100000,36296.9800000,36805.3600000,36235.1900000,36671.1300000,340
20210119,110000,36671.1300000,37292.0000000,36540.9700000,37223.6100000,418
20210119,120000,37223.6100000,37550.0000000,36960.9900000,37218.4200000,487
20210119,130000,37227.3900000,37496.8500000,37047.9600000,37087.2400000,178
20210119,140000,37103.8600000,37344.2000000,36790.6600000,37116.0600000,236
20210119,150000,37113.7400000,37328.4200000,36860.9400000,37313.1400000,214
20210119,160000,37320.2700000,37495.7100000,36651.2500000,36799.5100000,361
20210119,170000,36803.5700000,37250.0000000,36803.5700000,37128.4600000,169
20210119,180000,37129.2100000,37299.9900000,36950.0000000,37035.3500000,472
20210119,190000,37028.0300000,37350.0000000,36839.2300000,37349.0000000,356
20210119,200000,37349.0000000,37857.0000000,37243.9600000,37384.9400000,979
20210119,210000,37383.3300000,37534.3400000,37042.0500000,37181.0000000,350
20210119,220000,37181.0000000,37187.6900000,36453.0200000,36472.2000000,587
20210119,230000,36473.4800000,36767.1400000,36055.0800000,36280.9900000,787
20210120,000000,36280.9900000,36568.2500000,36077.1800000,36469.5900000,374
20210120,010000,36469.5800000,36793.7300000,36423.9600000,36480.4800000,384
20210120,020000,36480.4300000,36800.0000000,36327.7000000,36662.6700000,314
20210120,030000,36662.0200000,36740.4100000,35895.1100000,35917.2800000,563
20210120,040000,35921.9100000,36365.0100000,35641.0000000,36340.0000000,555
20210120,050000,36344.0600000,36415.3400000,36010.0000000,36125.0100000,297
20210120,060000,36125.0100000,36129.5500000,35739.0200000,36092.0100000,457
20210120,070000,36093.3600000,36119.4100000,35000.0000000,35074.2000000,975
20210120,080000,35072.3100000,35476.7300000,34780.0000000,35288.7200000,814
20210120,090000,35287.9500000,35527.5900000,35230.4900000,35504.8400000,351
20210120,100000,35504.8400000,35640.0000000,35175.0000000,35292.1300000,341
20210120,110000,35285.5700000,35858.1800000,35236.8900000,35700.7200000,223
20210120,120000,35698.0300000,35951.7100000,35378.5900000,35499.2500000,164
20210120,130000,35499.2400000,35581.1000000,34520.0000000,34817.4600000,566
20210120,140000,34807.7900000,34990.0000000,34357.9400000,34750.8000000,624
20210120,150000,34750.0000000,34891.3800000,34000.0000000,34423.8600000,591
20210120,160000,34419.1300000,34802.5900000,34000.0000000,34724.0700000,797
20210120,170000,34719.9200000,34980.0000000,34191.2900000,34969.9400000,400
20210120,180000,34969.8600000,35182.9400000,34788.0000000,34897.3600000,530
20210120,190000,34896.0100000,35076.3100000,34054.7000000,34201.5200000,584
20210120,200000,34190.3900000,34743.5400000,33387.0100000,34707.8800000,1678
20210120,210000,34729.8100000,35039.9800000,34544.3300000,34855.4300000,584
20210120,220000,34861.7800000,35260.0000000,34780.2600000,35260.0000000,513
20210120,230000,35260.0000000,35317.3500000,34880.2700000,35200.4800000,518
20210121,000000,35200.4800000,35330.1200000,34750.0000000,34966.1200000,337
20210121,010000,34966.0800000,35112.0200000,34489.9900000,34904.0100000,389
20210121,020000,34899.8500000,35122.3400000,34771.5000000,34982.2200000,297
20210121,030000,34977.4800000,35679.4500000,34833.0000000,35503.0900000,430
20210121,040000,35498.8500000,35628.2400000,35102.2200000,35306.3400000,272
20210121,050000,35306.3300000,35389.7400000,34670.0100000,34791.2700000,347
20210121,060000,34784.6600000,34840.5700000,34337.2300000,34587.7300000,394
20210121,070000,34577.8300000,34842.3300000,34200.0000000,34588.9000000,361
20210121,080000,34588.9000000,34922.8400000,34138.5700000,34233.5900000,441
20210121,090000,34241.9600000,34600.0000000,33932.8200000,34563.1200000,442
20210121,100000,34561.1300000,34778.1100000,34499.9900000,34647.5600000,131
20210121,110000,34649.7600000,34998.1100000,34555.0000000,34599.8700000,220
20210121,120000,34600.4800000,34643.3000000,33165.5700000,33221.5200000,856
20210121,130000,33213.1000000,33458.0600000,32507.7900000,32873.2000000,1877
20210121,140000,32863.0000000,33061.9400000,32000.0000000,32823.9300000,1100
20210121,150000,32822.6200000,32979.9500000,32126.8000000,32173.2300000,668
20210121,160000,32173.2300000,32681.6400000,31270.0100000,32469.6600000,2477
20210121,170000,32469.6600000,32790.0000000,32150.7300000,32288.1500000,1057
20210121,180000,32288.1400000,32434.5400000,30800.0000000,31049.9800000,2505
20210121,190000,31049.9600000,32025.0000000,30960.9700000,31358.6300000,1814
20210121,200000,31350.8800000,32164.1200000,31000.0000000,31017.1200000,1561
20210121,210000,31017.1200000,31975.0000000,30980.0100000,31882.8800000,1272
20210121,220000,31890.7600000,32090.0000000,31413.0800000,31742.0300000,968
20210121,230000,31742.0300000,32749.0000000,31567.2800000,32471.2900000,1243
20210122,000000,32478.9100000,32548.0700000,31858.2500000,31877.7300000,1047
20210122,010000,31873.5300000,32132.2600000,31170.0000000,31202.2200000,1149
20210122,020000,31201.3700000,31218.2700000,30011.0000000,30893.3800000,4110
20210122,030000,30891.8800000,31520.9900000,30600.0000000,30855.9500000,1884
20210122,040000,30855.9000000,30855.9000000,29107.9200000,29452.9300000,4781
20210122,050000,29452.8400000,30200.0000000,28732.0000000,30058.3600000,4579
20210122,060000,30057.9600000,30849.0100000,29760.7500000,30724.8500000,1856
20210122,070000,30728.2400000,31050.0000000,30302.0000000,30985.3400000,1050
20210122,080000,30980.7300000,31457.1800000,30788.2100000,30943.3900000,1296
20210122,090000,30943.3900000,31924.3500000,30699.7000000,31832.3100000,1300
20210122,100000,31831.6000000,32059.0000000,31512.1000000,31545.7500000,1015
20210122,110000,31541.0100000,31861.9400000,30584.9200000,30816.2400000,756
20210122,120000,30810.5100000,31609.0000000,30450.2600000,31519.1500000,600
20210122,130000,31517.5300000,31803.2900000,31230.9100000,31414.2700000,528
20210122,140000,31414.6000000,31736.8700000,31060.4300000,31388.7400000,439
20210122,150000,31382.7500000,32030.1200000,31372.5300000,31743.9900000,403
20210122,160000,31752.3000000,32027.3400000,31357.1900000,31577.0900000,552
20210122,170000,31577.4000000,32395.6500000,31355.0100000,32193.9900000,1083
20210122,180000,32193.2700000,32619.0000000,32191.3000000,32585.0400000,1007
20210122,190000,32581.8300000,32800.0000000,32333.0000000,32506.5100000,806
20210122,200000,32512.4300000,32663.8200000,32000.0000000,32415.4200000,721
20210122,210000,32416.8800000,32564.3600000,32126.0000000,32374.1900000,640
20210122,220000,32371.1300000,33371.0000000,32226.2400000,33336.7800000,1293
20210122,230000,33330.1900000,33694.3900000,33159.7700000,33663.3700000,1320
20210123,000000,33658.7600000,33867.0000000,33370.6800000,33536.2100000,1061
20210123,010000,33535.2100000,33699.8200000,33199.0500000,33316.0400000,729
20210123,020000,33319.6900000,33640.6200000,32822.0500000,32856.5600000,595
20210123,030000,32858.2600000,33204.0800000,32626.2000000,32984.9300000,565
20210123,040000,32982.6600000,32988.0700000,32356.4800000,32721.9800000,818
20210123,050000,32718.0900000,32949.8700000,32241.6300000,32731.9200000,622
20210123,060000,32737.0200000,32884.7900000,32074.0100000,32284.3700000,479
20210123,070000,32294.1600000,32641.2000000,32226.8500000,32396.3600000,275
20210123,080000,32385.5400000,32847.5900000,32335.4600000,32613.2000000,370
20210123,090000,32612.2700000,33400.0000000,32306.3900000,33377.6700000,347
20210123,100000,33383.9100000,33488.7900000,32815.2800000,32864.6000000,414
20210123,110000,32861.3600000,33199.9900000,32729.7200000,32971.1800000,188
20210123,120000,32969.9000000,33029.3200000,32658.4400000,32977.9600000,126
20210123,130000,32979.4500000,33128.7100000,32385.3500000,32496.4500000,353
20210123,140000,32486.9800000,32553.7700000,32230.0700000,32369.3300000,252
20210123,150000,32376.8700000,32562.3400000,31564.4900000,31683.0600000,625
20210123,160000,31680.8700000,32020.9400000,31525.0000000,31642.9200000,325
20210123,170000,31642.9200000,32309.9500000,31432.1900000,31888.4400000,512
20210123,180000,31897.3400000,32021.2200000,31650.0000000,31752.3700000,323
20210123,190000,31744.5200000,32211.2300000,31652.8500000,31899.9900000,465
20210123,200000,31897.7800000,32361.9100000,31802.7100000,32163.1000000,571
20210123,210000,32163.0900000,32443.7200000,32062.6000000,32276.1300000,267
20210123,220000,32282.9700000,32419.9900000,31656.6700000,32210.7400000,620
20210123,230000,32208.0200000,32537.2500000,32181.4500000,32390.0100000,332
20210124,000000,32390.0100000,32429.8500000,32036.9800000,32223.4200000,290
20210124,010000,32223.5400000,32459.8800000,31860.0100000,32368.2500000,456
20210124,020000,32368.2500000,32526.0200000,32015.7200000,32084.9200000,270
20210124,030000,32084.9200000,32170.8000000,31867.0100000,32112.0100000,277
20210124,040000,32110.0000000,32119.2500000,31676.3800000,31905.4300000,354
20210124,050000,31896.8500000,32100.0000000,31796.9800000,31899.4200000,149
20210124,060000,31899.2800000,32312.7200000,31806.3200000,32113.2700000,207
20210124,070000,32116.3100000,32490.0000000,32021.8500000,32490.0000000,205
20210124,080000,32490.0000000,32900.0000000,32362.5200000,32848.3000000,383
20210124,090000,32848.3000000,32994.1300000,32569.7900000,32865.8700000,590
20210124,100000,32865.8700000,33086.5300000,32582.9800000,32761.9400000,212
20210124,110000,32761.9400000,32851.4300000,32518.0200000,32802.4100000,137
20210124,120000,32800.0300000,33024.2800000,32590.3600000,32653.5900000,137
20210124,130000,32653.0100000,32772.0000000,32577.1800000,32667.1600000,84
20210124,140000,32677.1300000,32738.1500000,32500.0000000,32730.7100000,91
20210124,150000,32730.6700000,32920.0000000,32730.6700000,32860.1100000,140
20210124,160000,32860.7800000,32964.0700000,32278.7300000,32413.3700000,284
20210124,170000,32411.6100000,32454.2900000,32137.9000000,32266.2100000,213
20210124,180000,32263.6300000,32391.5100000,32000.0000000,32105.5000000,296
20210124,190000,32102.2500000,32282.2300000,31911.2900000,31991.0000000,368
20210124,200000,31991.0000000,32180.2500000,31552.0000000,31774.3900000,676
20210124,210000,31774.3900000,32010.8400000,31680.9500000,31895.3200000,474
20210124,220000,31890.2600000,31974.3000000,31820.0000000,31871.7900000,187
20210124,230000,31871.7900000,31871.7900000,30931.2100000,31340.2200000,1083
20210125,000000,31340.1500000,31775.6500000,31279.3300000,31697.7800000,428
20210125,010000,31700.1400000,31999.8700000,31605.3100000,31936.6500000,267
20210125,020000,31924.8300000,32366.5000000,31687.3900000,32152.9300000,541
20210125,030000,32148.6100000,32394.0200000,32044.4600000,32288.5600000,307
20210125,040000,32293.1800000,32850.0000000,32210.1700000,32596.4200000,741
20210125,050000,32596.4200000,32911.0000000,32434.8500000,32877.4500000,438
20210125,060000,32881.9600000,33000.0000000,32672.8600000,32791.5200000,498
