DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
20210407,152500,56200.0000000,56219.9800000,55902.6400000,56050.0000000,95
20210407,153000,56050.0000000,56249.9900000,56050.0000000,56100.0100000,52
20210407,153500,56100.0000000,56239.5100000,56053.8300000,56239.5100000,92
20210407,154000,56239.5200000,56440.5200000,56150.0000000,56419.5000000,119
20210407,154500,56419.5000000,56445.0000000,56314.1100000,56368.0100000,99
20210407,155000,56368.0100000,56450.8200000,56248.1100000,56440.5900000,143
20210407,155500,56440.5900000,56519.0000000,56410.0000000,56489.0100000,91
20210407,160000,56489.0100000,56573.7600000,56470.0000000,56470.0100000,147
20210407,160500,56470.0100000,56609.3500000,56360.0000000,56519.4800000,103
20210407,161000,56519.4800000,56603.8800000,56506.2100000,56603.2200000,65
20210407,161500,56603.2200000,56681.1000000,56550.0000000,56590.0100000,64
20210407,162000,56590.0100000,56674.2900000,56493.0000000,56539.7300000,137
20210407,162500,56539.7300000,56550.0000000,56426.8400000,56464.5200000,68
20210407,163000,56464.5100000,56660.3500000,56464.5100000,56553.7700000,57
20210407,163500,56553.7700000,56666.6600000,56505.0100000,56581.4900000,63
20210407,164000,56581.5000000,56769.5900000,56581.4900000,56769.5900000,111
20210407,164500,56769.5900000,56816.6200000,56700.0100000,56816.6200000,92
20210407,165000,56816.6200000,56817.8100000,56717.0100000,56755.5900000,58
20210407,165500,56754.6700000,56823.9600000,56695.3100000,56772.9300000,56
20210407,170000,56772.9300000,56786.9000000,56700.0000000,56776.8500000,36
20210407,170500,56776.8500000,56790.0000000,56666.6600000,56728.4100000,55
20210407,171000,56732.6300000,56764.9200000,56635.9700000,56684.4700000,50
20210407,171500,56684.4800000,56837.3300000,56667.6000000,56815.0000000,49
20210407,172000,56815.0100000,56894.3700000,56810.5200000,56830.3700000,53
20210407,172500,56830.3700000,56830.3700000,56708.9700000,56720.0100000,57
20210407,173000,56720.0100000,56860.5400000,56714.8400000,56854.2100000,83
20210407,173500,56854.2200000,56923.4100000,56753.3100000,56875.0100000,78
20210407,174000,56875.0000000,56958.0000000,56811.1000000,56937.3300000,47
20210407,174500,56933.3800000,56933.3800000,56797.6700000,56801.4300000,52
20210407,175000,56801.4400000,56835.1000000,56625.9100000,56683.2600000,70
20210407,175500,56683.2600000,56803.2900000,56637.0000000,56677.5600000,42
20210407,180000,56677.5600000,56794.7300000,56608.0100000,56686.2700000,67
20210407,180500,56686.2700000,56842.6700000,56677.4100000,56794.2000000,47
20210407,181000,56794.1900000,56854.7300000,56755.5100000,56822.0100000,39
20210407,181500,56822.0000000,56885.8700000,56744.9800000,56860.0900000,112
20210407,182000,56860.0900000,56860.0900000,56755.1400000,56760.1100000,27
20210407,182500,56760.1100000,56845.4400000,56750.7300000,56776.4600000,45
20210407,183000,56781.3700000,56781.3700000,56641.5800000,56648.1800000,83
20210407,183500,56648.1800000,56693.1400000,56503.4400000,56513.6100000,55
20210407,184000,56513.6100000,56595.3000000,56369.9900000,56370.0000000,109
20210407,184500,56369.9900000,56478.6900000,56265.0000000,56422.6400000,96
20210407,185000,56417.2100000,56505.6200000,56350.0000000,56350.0100000,63
20210407,185500,56350.0000000,56472.7800000,56290.5800000,56379.5100000,98
20210407,190000,56379.5200000,56469.4700000,56308.1400000,56469.4700000,97
20210407,190500,56469.4700000,56469.4700000,56191.1600000,56375.9100000,122
20210407,191000,56375.9100000,56714.4100000,56369.8300000,56679.1800000,59
20210407,191500,56679.1800000,56679.1800000,56441.4000000,56471.9700000,64
20210407,192000,56471.9800000,56594.8500000,56338.6400000,56384.3600000,72
20210407,192500,56384.3600000,56590.9600000,56379.1400000,56532.6300000,35
20210407,193000,56534.6600000,56541.9300000,56399.9600000,56458.8100000,47
20210407,193500,56467.0100000,56575.4100000,56339.9300000,56575.4100000,41
20210407,194000,56578.0200000,56651.8900000,56500.0000000,56651.5200000,39
20210407,194500,56646.8300000,56770.2700000,56620.0000000,56692.1800000,44
20210407,195000,56692.1800000,56790.0000000,56682.1300000,56700.0000000,50
20210407,195500,56700.0000000,56783.0100000,56536.4700000,56645.3100000,120
20210407,200000,56645.3100000,56789.9200000,56456.0000000,56531.1300000,146
20210407,200500,56531.1300000,56572.7300000,56400.0000000,56532.7200000,69
20210407,201000,56532.7200000,56552.7900000,56371.7800000,56415.9900000,46
20210407,201500,56416.0000000,56475.4400000,56374.3400000,56433.2500000,53
20210407,202000,56431.5300000,56431.5300000,56300.0000000,56368.5700000,68
20210407,202500,56368.5700000,56388.2500000,56088.4600000,56174.3500000,127
20210407,203000,56174.3500000,56267.5900000,56152.6300000,56208.7200000,65
20210407,203500,56208.7200000,56328.9900000,56191.9100000,56300.0000000,76
20210407,204000,56300.0000000,56348.2800000,56209.4600000,56228.2300000,51
20210407,204500,56228.2300000,56245.2800000,56000.0000000,56039.9900000,94
20210407,205000,56039.9900000,56108.6300000,55931.2500000,55983.0600000,119
20210407,205500,55983.0600000,56173.4200000,55975.0000000,56171.8500000,93
20210407,210000,56171.4700000,56200.0900000,56000.0000000,56014.7100000,76
20210407,210500,56024.4300000,56321.8200000,55958.9300000,56314.1000000,182
20210407,211000,56314.1000000,56375.3600000,56217.9300000,56337.3400000,53
20210407,211500,56351.1800000,56432.3000000,56254.6400000,56316.6400000,62
20210407,212000,56316.6400000,56373.4200000,56131.3400000,56150.0000000,46
20210407,212500,56150.0000000,56172.2500000,55974.3500000,55979.9700000,84
20210407,213000,55979.9700000,56041.1600000,55835.2800000,55835.8600000,98
20210407,213500,55835.2800000,56100.0000000,55800.0000000,56014.3300000,99
20210407,214000,56014.3200000,56141.4100000,55968.2300000,56044.9500000,36
20210407,214500,56061.2000000,56233.0400000,56043.7000000,56147.4900000,40
20210407,215000,56147.4900000,56147.4900000,55900.0000000,56046.7400000,53
20210407,215500,56046.7400000,56200.0000000,56006.9100000,56023.1900000,34
20210407,220000,56023.2000000,56023.2000000,55835.4400000,55839.8900000,58
20210407,220500,55839.5200000,55901.0200000,55676.4900000,55679.5000000,128
20210407,221000,55679.5000000,55830.0000000,55600.0000000,55600.0100000,143
20210407,221500,55600.0100000,55693.9300000,55507.0000000,55642.6400000,186
20210407,222000,55642.6400000,55684.9100000,55400.0000000,55502.8100000,280
20210407,222500,55502.8100000,55800.0000000,55403.9300000,55789.3000000,153
20210407,223000,55789.3000000,55978.7800000,55741.9100000,55839.7500000,61
20210407,223500,55839.7600000,55985.2200000,55564.3800000,55626.2700000,72
20210407,224000,55623.9500000,55785.8400000,55543.1700000,55750.7700000,85
20210407,224500,55750.7700000,55869.2800000,55674.9200000,55869.2800000,68
20210407,225000,55869.2700000,56062.1600000,55839.6400000,56060.0700000,64
20210407,225500,56052.3500000,56071.2000000,55955.2100000,56038.6100000,70
20210407,230000,56043.4500000,56113.5000000,55922.9600000,56113.5000000,47
20210407,230500,56113.5100000,56147.5400000,56019.5600000,56146.8900000,62
20210407,231000,56147.0200000,56147.3800000,56007.8300000,56069.6200000,49
20210407,231500,56069.6200000,56081.7800000,55942.6900000,55975.0000000,192
20210407,232000,55975.0000000,55981.4300000,55821.9300000,55949.9900000,27
20210407,232500,55949.9900000,55950.0000000,55783.1100000,55825.0500000,123
20210407,233000,55825.0400000,55839.3300000,55688.9800000,55779.4100000,36
20210407,233500,55779.4100000,56050.6300000,55777.3100000,56043.4200000,80
20210407,234000,56043.4300000,56081.9200000,55900.0900000,55935.1500000,82
20210407,234500,55935.1500000,56093.6100000,55800.0000000,56073.6600000,75
20210407,235000,56073.6600000,56196.8600000,55990.4500000,56041.8300000,36
20210407,235500,56041.8200000,56119.1800000,55978.7000000,56090.4400000,29
20210408,000000,56081.0800000,56222.0000000,56060.0000000,56222.0000000,35
20210408,000500,56222.0000000,56238.7000000,56159.4800000,56159.4800000,26
20210408,001000,56159.4900000,56159.4900000,56076.7900000,56100.0000000,20
20210408,001500,56100.0000000,56146.3000000,56076.7900000,56142.9500000,28
20210408,002000,56142.9600000,56238.7000000,56142.9500000,56208.2300000,22
20210408,002500,56208.2300000,56298.7400000,56208.2200000,56284.7900000,37
20210408,003000,56284.7800000,56330.3000000,56283.9300000,56322.2100000,26
20210408,003500,56322.2100000,56328.1300000,56285.7000000,56324.3700000,25
20210408,004000,56324.3600000,56334.8300000,56237.4000000,56237.4000000,21
20210408,004500,56237.4000000,56355.0000000,56193.5000000,56355.0000000,23
20210408,005000,56355.0000000,56368.3600000,56177.8300000,56226.5100000,54
20210408,005500,56226.5100000,56324.4500000,56226.5000000,56284.9300000,26
20210408,010000,56284.9300000,56284.9300000,56171.7400000,56189.2300000,40
20210408,010500,56189.2300000,56234.5000000,56117.4100000,56232.6400000,22
20210408,011000,56232.6400000,56307.4200000,56206.7700000,56242.8300000,76
20210408,011500,56242.8300000,56254.8900000,56175.4500000,56229.1600000,22
20210408,012000,56229.1600000,56310.5200000,56229.1500000,56300.1200000,41
20210408,012500,56300.1300000,56382.2400000,56295.0100000,56347.7000000,94
20210408,013000,56347.7000000,56356.2100000,56286.8400000,56331.4900000,31
20210408,013500,56331.4900000,56421.0000000,56331.4800000,56389.0100000,45
20210408,014000,56389.0100000,56447.4900000,56389.0000000,56447.4900000,45
20210408,014500,56447.4900000,56551.7200000,56439.2300000,56551.7200000,49
20210408,015000,56551.7200000,56553.3800000,56459.6600000,56526.0900000,21
20210408,015500,56526.1000000,56526.6600000,56450.0100000,56451.5200000,21
20210408,020000,56451.5300000,56489.9900000,56430.6500000,56457.2500000,20
20210408,020500,56457.2500000,56535.0400000,56403.6600000,56524.0100000,50
20210408,021000,56524.0100000,56541.2800000,56442.7100000,56502.3700000,41
20210408,021500,56502.3700000,56520.2400000,56442.7300000,56469.7300000,12
20210408,022000,56469.7300000,56510.2300000,56442.0000000,56474.2900000,25
20210408,022500,56474.2900000,56550.0000000,56474.2900000,56516.5400000,31
20210408,023000,56516.5400000,56525.3000000,56406.1300000,56406.1400000,27
20210408,023500,56406.1400000,56442.2100000,56371.4300000,56425.1200000,26
20210408,024000,56425.1200000,56431.5200000,56332.9000000,56350.0000000,33
20210408,024500,56336.6500000,56390.1400000,56265.0000000,56265.0100000,30
20210408,025000,56265.0100000,56338.5600000,56257.6500000,56273.7600000,37
20210408,025500,56273.7500000,56273.7600000,56100.0000000,56101.0000000,37
20210408,030000,56100.9900000,56128.5900000,55888.0000000,55955.7500000,43
20210408,030500,55962.6700000,56004.8500000,55800.0000000,55898.1900000,41
20210408,031000,55899.5800000,55900.5100000,55700.0000000,55840.0000000,46
20210408,031500,55840.0000000,56107.9400000,55839.9900000,56107.9400000,32
20210408,032000,56107.9300000,56331.8700000,56070.0000000,56306.4600000,35
20210408,032500,56300.8000000,56300.8000000,56100.0000000,56124.1000000,26
20210408,033000,56113.9800000,56125.0000000,55957.5400000,56125.0000000,59
20210408,033500,56125.0000000,56127.5600000,56007.6300000,56111.0100000,25
20210408,034000,56111.0000000,56277.0600000,56022.2600000,56266.8400000,42
20210408,034500,56266.8500000,56342.6500000,56224.8600000,56328.6100000,17
20210408,035000,56328.6100000,56394.1800000,56266.9700000,56354.3300000,25
20210408,035500,56351.5200000,56469.2200000,56342.2700000,56451.2200000,28
20210408,040000,56451.2200000,56487.3400000,56402.5500000,56410.8800000,18
20210408,040500,56410.8800000,56431.2200000,56312.3500000,56314.8100000,21
20210408,041000,56314.8000000,56341.5800000,56238.3200000,56331.4200000,25
20210408,041500,56331.4200000,56401.7200000,56317.7000000,56400.0000000,24
20210408,042000,56400.0000000,56549.8000000,56399.9900000,56512.8400000,29
20210408,042500,56512.8400000,56637.0000000,56512.8400000,56619.3900000,38
20210408,043000,56617.9200000,56637.0000000,56545.7400000,56550.0100000,36
20210408,043500,56550.0000000,56586.2100000,56500.0000000,56500.0000000,15
20210408,044000,56500.0100000,56591.4400000,56469.1300000,56517.2200000,30
20210408,044500,56517.2100000,56591.4500000,56500.0000000,56583.3800000,18
20210408,045000,56583.3800000,56650.0000000,56550.0100000,56650.0000000,14
20210408,045500,56650.0000000,56688.0000000,56551.0300000,56563.1700000,19
20210408,050000,56563.1800000,56596.5700000,56485.1800000,56488.3900000,24
20210408,050500,56488.4000000,56519.9400000,56341.6000000,56355.2400000,20
20210408,051000,56355.2300000,56400.9400000,56287.3000000,56318.2700000,30
20210408,051500,56321.6000000,56390.9000000,56298.5600000,56368.6300000,14
20210408,052000,56368.6300000,56407.5200000,56309.1400000,56309.1400000,21
20210408,052500,56309.1500000,56402.6500000,56305.1100000,56310.0100000,19
20210408,053000,56310.0100000,56310.0100000,56254.7800000,56265.0900000,25
20210408,053500,56265.0900000,56318.2500000,56201.0000000,56298.9700000,19
20210408,054000,56298.9700000,56298.9700000,56219.7700000,56238.9000000,20
20210408,054500,56238.9000000,56293.4300000,56237.2000000,56256.8500000,41
20210408,055000,56256.8400000,56318.5300000,56213.9100000,56271.2600000,26
20210408,055500,56271.2600000,56424.7700000,56271.2500000,56359.5100000,16
20210408,060000,56359.5100000,56490.0000000,56314.7800000,56485.3200000,27
20210408,060500,56483.7600000,56519.9400000,56400.0000000,56400.0100000,14
20210408,061000,56400.0100000,56421.9200000,56318.0300000,56330.4000000,11
20210408,061500,56330.3700000,56377.6100000,56261.7900000,56377.6000000,21
20210408,062000,56377.6000000,56501.1900000,56377.6000000,56400.0100000,18
20210408,062500,56400.0100000,56456.6400000,56292.8600000,56456.6400000,25
20210408,063000,56450.2600000,56571.9300000,56433.9700000,56485.1800000,19
20210408,063500,56485.1700000,56549.3000000,56464.2400000,56464.2400000,16
20210408,064000,56464.1700000,56600.0000000,56457.6000000,56593.7100000,10
20210408,064500,56593.7100000,56624.6900000,56559.8000000,56605.2800000,12
20210408,065000,56605.2800000,56638.3000000,56531.7100000,56574.5300000,27
20210408,065500,56574.5300000,56638.3100000,56549.0000000,56596.8500000,19
20210408,070000,56596.8400000,56597.9800000,56520.1100000,56537.3000000,12
20210408,070500,56537.3000000,56634.1400000,56522.6500000,56593.9900000,14
20210408,071000,56593.9900000,56640.0000000,56539.7800000,56550.7000000,12
20210408,071500,56548.1700000,56597.4100000,56537.5800000,56571.3300000,13
20210408,072000,56571.3200000,56636.9900000,56568.3100000,56625.0000000,24
20210408,072500,56624.9900000,56708.6900000,56624.9900000,56676.4400000,37
20210408,073000,56674.5200000,56761.9100000,56670.8900000,56680.4200000,20
20210408,073500,56680.4200000,56800.0000000,56680.1500000,56799.9900000,31
20210408,074000,56800.0000000,57055.7000000,56799.9900000,57020.1700000,37
20210408,074500,57020.1900000,57045.1600000,56879.6500000,56890.0000000,23
20210408,075000,56890.0000000,56937.4600000,56825.9600000,56885.9900000,56
20210408,075500,56885.9800000,57042.7900000,56849.8000000,57027.7000000,29
20210408,080000,57020.7500000,57074.6500000,56899.0000000,56918.1600000,17
20210408,080500,56915.0200000,56988.2000000,56909.3800000,56982.6500000,24
20210408,081000,56982.6500000,56982.6600000,56859.3200000,56897.7900000,29
20210408,081500,56896.3700000,56925.5800000,56837.9500000,56875.4800000,15
20210408,082000,56875.4800000,56945.5100000,56866.1100000,56939.1900000,9
20210408,082500,56939.3000000,57032.0400000,56939.3000000,57030.6800000,23
20210408,083000,57030.6800000,57030.6800000,56871.2100000,56925.2000000,27
20210408,083500,56925.1900000,57034.9700000,56925.1900000,57030.0600000,25
20210408,084000,57025.2600000,57025.2600000,56918.0300000,56987.4000000,31
20210408,084500,56987.3900000,56994.2400000,56951.7900000,56977.3800000,12
20210408,085000,56977.3800000,56988.7700000,56905.1700000,56964.8500000,21
20210408,085500,56964.8500000,56972.4800000,56900.0000000,56900.0100000,15
20210408,090000,56900.0100000,56907.5200000,56771.2000000,56824.1500000,31
20210408,090500,56835.1900000,56949.0000000,56835.1900000,56947.9100000,13
20210408,091000,56947.9100000,57151.7900000,56945.5100000,57151.7900000,21
20210408,091500,57151.7800000,57246.8100000,57144.7400000,57234.0000000,29
