DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
20210320,141500,58683.8400000,58759.1300000,58648.1600000,58681.6500000,49
20210320,143000,58681.6500000,58865.0000000,58679.4900000,58852.4000000,49
20210320,144500,58852.4100000,59100.0000000,58746.9200000,59052.2500000,147
20210320,150000,59046.8800000,59299.0000000,59032.2700000,59252.0700000,236
20210320,151500,59252.0700000,59323.6900000,59051.4900000,59114.7300000,87
20210320,153000,59114.7200000,59114.7200000,58800.6300000,58877.6200000,117
20210320,154500,58881.0400000,59069.3200000,58772.7000000,58990.9400000,68
20210320,160000,58987.5100000,59250.0000000,58984.7600000,59188.8100000,101
20210320,161500,59180.0100000,59542.7200000,59176.6400000,59420.5300000,409
20210320,163000,59420.5200000,59928.0000000,59420.5200000,59714.4800000,424
20210320,164500,59709.9800000,59820.5200000,59470.8600000,59544.1100000,200
20210320,170000,59542.8200000,59650.0000000,58590.8600000,59056.2900000,410
20210320,171500,59060.1000000,59159.2700000,58767.8800000,58992.7000000,157
20210320,173000,59000.3800000,59323.7400000,58930.1500000,59195.2900000,170
20210320,174500,59199.9300000,59366.2900000,59169.1700000,59319.2200000,100
20210320,180000,59321.3200000,59393.0600000,59191.0000000,59384.3800000,88
20210320,181500,59391.2700000,59740.2300000,59379.6600000,59575.0000000,184
20210320,183000,59575.0000000,59699.0000000,59217.1600000,59377.4700000,129
20210320,184500,59381.0400000,59499.0000000,59256.4300000,59327.5800000,122
20210320,190000,59327.5800000,59340.3400000,59070.4900000,59274.0800000,119
20210320,191500,59274.0800000,59339.7800000,58915.1200000,58944.9400000,202
20210320,193000,58949.6500000,59156.7300000,58936.0800000,59055.4500000,107
20210320,194500,59071.7600000,59279.1100000,58990.8100000,59279.0900000,92
20210320,200000,59279.1000000,59279.6400000,59000.0000000,59035.9900000,84
20210320,201500,59035.9900000,59218.4600000,59015.6800000,59103.3800000,58
20210320,203000,59096.7900000,59250.1600000,59096.7900000,59199.0100000,86
20210320,204500,59199.0100000,59300.8300000,59112.4000000,59234.5700000,67
20210320,210000,59234.5700000,59340.1000000,59084.9700000,59167.8500000,94
20210320,211500,59167.8400000,59288.0500000,59152.1900000,59256.3800000,59
20210320,213000,59256.3800000,59464.3100000,59242.0600000,59386.4600000,79
20210320,214500,59386.4500000,59477.7900000,59168.0100000,59256.8500000,189
20210320,220000,59250.6900000,59320.0000000,59117.6200000,59164.6200000,87
20210320,221500,59164.6100000,59323.9000000,59130.4600000,59296.2600000,61
20210320,223000,59296.2600000,59347.3700000,59173.3900000,59279.2300000,50
20210320,224500,59279.2300000,59419.2700000,59262.0800000,59365.8800000,39
20210320,230000,59370.3800000,59410.9000000,59172.3000000,59276.6600000,56
20210320,231500,59276.6600000,59380.0000000,58696.7700000,58814.5300000,225
20210320,233000,58813.0900000,59015.1100000,58338.2300000,58490.7400000,336
20210320,234500,58485.4400000,58634.9900000,58151.6100000,58423.2300000,263
20210321,000000,58421.8100000,58639.7500000,58309.9900000,58554.7600000,171
20210321,001500,58554.7600000,58654.3000000,58389.3700000,58644.4300000,128
20210321,003000,58644.4300000,58730.5100000,58535.6400000,58730.5100000,81
20210321,004500,58730.5100000,58777.0000000,58610.0000000,58646.9300000,46
20210321,010000,58646.9300000,58758.7200000,58601.5600000,58734.5800000,27
20210321,011500,58734.5800000,58812.4700000,58661.2800000,58722.2100000,38
20210321,013000,58722.1900000,58722.5300000,58560.0000000,58678.0000000,58
20210321,014500,58678.0100000,58711.3400000,58441.5100000,58549.0200000,91
20210321,020000,58549.0300000,58672.8500000,58377.0000000,58513.6500000,59
20210321,021500,58513.6500000,58513.6500000,58255.0100000,58432.7500000,163
20210321,023000,58436.1000000,58518.0000000,58250.0000000,58258.5800000,98
20210321,024500,58258.5600000,58458.9000000,58169.0000000,58239.9000000,222
20210321,030000,58239.9100000,58323.7700000,58025.0000000,58116.7000000,133
20210321,031500,58126.3400000,58525.0000000,57826.2600000,58366.2900000,841
20210321,033000,58365.8900000,58651.2200000,58363.7000000,58531.4600000,146
20210321,034500,58531.4500000,58636.8400000,58403.4300000,58457.2000000,99
20210321,040000,58457.2000000,58596.7700000,58323.8600000,58384.8200000,157
20210321,041500,58384.8300000,58449.4200000,58165.6500000,58428.7200000,119
20210321,043000,58438.1400000,58500.0000000,58362.7900000,58455.0000000,47
20210321,044500,58455.0100000,58455.0100000,58279.3300000,58312.1000000,45
20210321,050000,58309.7900000,58311.6400000,58111.1000000,58209.9300000,108
20210321,051500,58209.9200000,58209.9300000,57912.0000000,58039.0400000,126
20210321,053000,58036.1800000,58150.3500000,57827.0800000,57935.3200000,160
20210321,054500,57935.4900000,57994.5600000,57595.0000000,57720.7600000,310
20210321,060000,57720.7600000,57760.0000000,57510.0000000,57615.0100000,163
20210321,061500,57615.0100000,57755.9400000,57450.0000000,57706.5900000,207
20210321,063000,57706.5900000,57777.0000000,57500.0000000,57777.0000000,87
20210321,064500,57777.0000000,57827.9900000,57620.0000000,57825.4600000,78
20210321,070000,57825.4500000,57876.2500000,57775.0100000,57829.0100000,68
20210321,071500,57829.0000000,57829.0100000,57571.4200000,57804.7400000,119
20210321,073000,57804.7400000,57804.7400000,57262.0500000,57284.0400000,147
20210321,074500,57263.2700000,57343.1900000,57025.0000000,57076.9100000,370
20210321,080000,57076.9100000,57112.0800000,56750.0000000,56921.6700000,537
20210321,081500,56921.3500000,57119.2900000,56857.1000000,57100.0000000,122
20210321,083000,57100.0000000,57211.3400000,56965.3300000,57132.4800000,141
20210321,084500,57136.2400000,57144.9900000,56972.6000000,57117.8700000,84
20210321,090000,57117.8600000,57289.3300000,57110.7400000,57166.2000000,77
20210321,091500,57166.2100000,57291.2100000,57080.6400000,57096.0900000,98
20210321,093000,57105.7300000,57273.8700000,56711.6900000,57259.5800000,159
20210321,094500,57268.0000000,57451.7000000,57204.2200000,57314.6100000,94
20210321,100000,57314.6100000,57346.0200000,57083.9600000,57084.5300000,56
20210321,101500,57090.5900000,57320.9900000,57086.6400000,57320.9900000,72
20210321,103000,57320.9900000,57320.9900000,57157.3000000,57199.8800000,37
20210321,104500,57199.8800000,57243.8400000,57080.0000000,57140.2900000,56
20210321,110000,57140.2900000,57140.2900000,56906.5700000,57003.5300000,80
20210321,111500,57000.3300000,57274.4900000,56915.5300000,57212.2100000,74
20210321,113000,57210.4300000,57275.7900000,57058.3100000,57174.3400000,41
20210321,114500,57174.3300000,57217.5300000,57077.2100000,57144.3400000,48
20210321,120000,57144.3500000,57314.1400000,57046.2300000,57181.2800000,48
20210321,121500,57172.7300000,57270.5600000,57083.7400000,57156.6900000,44
20210321,123000,57156.6800000,57183.4800000,56991.7500000,56991.7500000,38
20210321,124500,56991.5800000,57109.9900000,55543.8900000,55997.5100000,642
20210321,130000,55994.9000000,56333.3300000,55768.4900000,56003.8000000,232
20210321,131500,56003.7900000,56251.2000000,55594.8400000,56219.9600000,177
20210321,133000,56215.5800000,56417.8700000,56097.4600000,56328.0900000,101
20210321,134500,56328.0900000,56351.0800000,56132.8900000,56263.6700000,75
20210321,140000,56267.9300000,56330.9800000,56150.0000000,56156.2100000,71
20210321,141500,56159.8900000,56189.7600000,55966.0300000,56008.8700000,110
20210321,143000,56008.8700000,56241.1700000,55812.1900000,56184.6500000,124
20210321,144500,56184.6500000,56353.8800000,56163.5200000,56175.8600000,62
20210321,150000,56168.7400000,56319.2600000,56133.6700000,56273.7400000,59
20210321,151500,56273.7800000,56273.7800000,55885.0100000,56048.2000000,128
20210321,153000,56048.2000000,56163.5200000,55910.6000000,56043.5700000,70
20210321,154500,56043.5700000,56277.6600000,56034.8000000,56215.7300000,102
20210321,160000,56215.7300000,56281.9200000,56145.3300000,56213.0500000,71
20210321,161500,56222.8900000,56842.3700000,56217.1000000,56695.5900000,216
20210321,163000,56695.5900000,57191.7100000,56662.4100000,57121.9500000,153
20210321,164500,57120.3400000,57382.4300000,56971.2000000,57047.3300000,164
20210321,170000,57045.6600000,57220.3300000,56928.5300000,57046.1800000,102
20210321,171500,57050.9500000,57378.3400000,57046.1800000,57273.9500000,102
20210321,173000,57273.9400000,57356.3400000,57165.4200000,57241.2700000,106
20210321,174500,57241.2700000,57317.6200000,57171.2400000,57254.3800000,95
20210321,180000,57254.1200000,57315.7400000,57170.0000000,57228.3300000,53
20210321,181500,57228.3400000,57517.7300000,57215.7100000,57517.7300000,89
20210321,183000,57517.7300000,57575.0000000,57383.4900000,57426.6500000,103
20210321,184500,57426.1000000,57503.3900000,57225.1000000,57316.3000000,82
20210321,190000,57316.3200000,57362.8900000,57081.2300000,57227.7000000,71
20210321,191500,57227.7000000,57263.4500000,56855.5300000,57256.4800000,126
20210321,193000,57256.4800000,57450.0000000,57161.8800000,57396.5700000,88
20210321,194500,57396.5500000,57411.6000000,57118.7000000,57275.8100000,75
20210321,200000,57275.8100000,57381.3800000,57173.4600000,57273.6200000,70
20210321,201500,57273.6200000,57351.5600000,57030.2700000,57149.6500000,84
20210321,203000,57144.0200000,57300.0000000,57084.1700000,57196.8600000,60
20210321,204500,57196.8700000,57352.3900000,57180.8500000,57352.3900000,79
20210321,210000,57352.3800000,57366.1400000,57222.1800000,57305.0200000,83
20210321,211500,57305.0200000,57500.0000000,57261.4400000,57322.0100000,118
20210321,213000,57322.0100000,57446.2200000,57306.9400000,57351.2300000,68
20210321,214500,57351.2300000,57481.7500000,57259.2400000,57442.9700000,121
20210321,220000,57442.8600000,57532.8900000,57376.9200000,57432.2500000,70
20210321,221500,57424.6900000,57737.6800000,57422.9900000,57676.3300000,157
20210321,223000,57676.3200000,57746.9000000,57552.8800000,57570.6800000,86
20210321,224500,57566.1800000,57650.0000000,57458.2100000,57500.8400000,89
20210321,230000,57500.8400000,57614.3800000,57484.6500000,57586.0100000,64
20210321,231500,57586.0100000,57965.6600000,57586.0100000,57942.0000000,138
20210321,233000,57941.7000000,58077.0000000,57841.9800000,57873.3200000,201
20210321,234500,57883.8000000,57958.2700000,57719.9100000,57791.7400000,133
20210322,000000,57795.4700000,57872.2200000,57759.1600000,57830.8800000,51
20210322,001500,57830.8800000,57946.8500000,57765.7800000,57768.7800000,73
20210322,003000,57768.7700000,57873.0200000,57735.0000000,57735.0000000,105
20210322,004500,57735.0100000,58100.0000000,57531.3700000,58003.4600000,132
20210322,010000,58007.1500000,58158.4100000,57993.2200000,58143.9400000,88
20210322,011500,58143.9400000,58158.2200000,57852.9700000,57887.0000000,142
20210322,013000,57887.0000000,57887.0000000,57624.8000000,57818.7900000,88
20210322,014500,57818.7900000,57898.3300000,57567.7300000,57753.8000000,91
20210322,020000,57753.4300000,57806.2000000,57605.5200000,57616.7200000,60
20210322,021500,57612.7700000,57817.4500000,57184.6300000,57187.2600000,156
20210322,023000,57207.4100000,57492.0700000,57180.8600000,57479.9600000,79
20210322,024500,57479.9500000,57689.2900000,57361.9100000,57552.5400000,92
20210322,030000,57546.2100000,57621.6900000,57315.7200000,57363.3200000,96
20210322,031500,57377.2900000,57457.3600000,57036.9200000,57365.6200000,129
20210322,033000,57353.4400000,57368.8300000,57051.9800000,57110.1900000,56
20210322,034500,57110.1900000,57282.4500000,56661.5100000,56661.5100000,168
20210322,040000,56661.5200000,56823.9900000,56419.9400000,56600.0000000,254
20210322,041500,56600.0000000,56765.2900000,56339.9900000,56615.0300000,242
20210322,043000,56614.9500000,56707.1000000,56325.0000000,56486.7400000,244
20210322,044500,56489.9900000,56670.7200000,56383.6200000,56590.4100000,172
20210322,050000,56592.2400000,56755.3900000,56533.8600000,56644.6600000,180
20210322,051500,56644.6600000,56678.0100000,56450.0000000,56621.8700000,103
20210322,053000,56621.8700000,57001.1300000,56610.6500000,56917.4700000,130
20210322,054500,56917.4700000,57040.0000000,56825.0000000,56941.2700000,128
20210322,060000,56941.2700000,56995.5500000,56840.7000000,56978.9500000,68
20210322,061500,56982.4900000,57260.0000000,56982.4800000,57238.7000000,93
20210322,063000,57236.5200000,57482.9900000,57229.7000000,57333.5000000,118
20210322,064500,57333.5000000,57483.9000000,57314.5600000,57364.6700000,35
20210322,070000,57364.6700000,57627.3600000,57301.3000000,57554.9400000,87
20210322,071500,57561.4200000,57666.6500000,57473.1600000,57609.1100000,96
20210322,073000,57622.6600000,57820.6100000,57617.0100000,57753.7100000,69
20210322,074500,57758.2200000,57820.6100000,57592.8900000,57639.6600000,58
20210322,080000,57640.6300000,57647.6400000,57431.3000000,57610.0100000,82
20210322,081500,57610.0100000,57610.0100000,57415.3200000,57560.7300000,45
20210322,083000,57560.7300000,57613.5300000,57300.7200000,57341.5600000,50
20210322,084500,57341.5600000,57500.0000000,57305.2700000,57462.3700000,38
20210322,090000,57457.8800000,57755.0000000,57445.6500000,57578.8900000,56
20210322,091500,57578.8900000,57849.9600000,57578.8800000,57705.2800000,41
20210322,093000,57705.2800000,57827.6600000,57571.4300000,57827.6600000,69
20210322,094500,57824.5400000,57846.0700000,57643.9300000,57800.0600000,46
20210322,100000,57800.0600000,57875.7900000,57663.5300000,57663.5300000,53
20210322,101500,57657.6600000,57689.8500000,57515.0600000,57605.1100000,56
20210322,103000,57605.1000000,57832.0700000,57605.1000000,57812.5400000,46
20210322,104500,57820.7600000,57820.7600000,57600.0000000,57632.8800000,29
20210322,110000,57636.2700000,57774.2400000,57548.1500000,57559.8200000,51
20210322,111500,57572.4100000,57619.3100000,57435.8900000,57529.9400000,29
20210322,113000,57529.9400000,57688.7400000,57421.1400000,57437.8800000,45
20210322,114500,57442.5800000,57520.0000000,57166.0200000,57249.6400000,81
20210322,120000,57253.6600000,57391.3900000,57104.9500000,57191.3600000,39
20210322,121500,57191.3600000,57220.4000000,57050.0000000,57198.1100000,63
20210322,123000,57192.8100000,57317.7700000,57142.8600000,57276.9000000,40
20210322,124500,57276.9000000,57354.5300000,57143.8600000,57242.1700000,61
20210322,130000,57249.0800000,57396.2100000,57141.3900000,57364.0500000,43
20210322,131500,57364.0500000,58043.7000000,57275.7400000,58026.9100000,183
20210322,133000,58023.2300000,58421.6800000,58020.0200000,58097.6200000,222
20210322,134500,58096.2700000,58215.0300000,57944.1300000,58011.9000000,91
20210322,140000,58011.9000000,58123.3300000,57882.9700000,57898.9300000,82
20210322,141500,57903.2700000,58146.4000000,57903.2700000,58026.1100000,110
20210322,143000,58026.1200000,58063.3700000,57565.7700000,57698.9200000,121
20210322,144500,57698.9200000,57820.6800000,57607.2900000,57774.9600000,97
20210322,150000,57770.0100000,57856.9400000,57644.3500000,57714.0900000,110
20210322,151500,57722.7400000,57756.0400000,57332.3100000,57389.5700000,153
20210322,153000,57388.5100000,57543.7700000,57257.7000000,57260.5900000,142
20210322,154500,57260.5900000,57431.4800000,57104.6600000,57218.6700000,234
20210322,160000,57223.1400000,57353.0000000,56840.0000000,57250.0100000,170
20210322,161500,57250.0100000,57353.4500000,57041.4000000,57333.9600000,208
20210322,163000,57333.5300000,57425.2200000,57115.6100000,57190.4900000,246
20210322,164500,57190.4900000,57271.7700000,56585.0000000,56766.0200000,430
20210322,170000,56757.7500000,57076.5400000,56757.6500000,56999.9900000,289
20210322,171500,57000.0000000,57304.6500000,56877.5300000,57211.0300000,425
20210322,173000,57196.5800000,57210.1200000,56800.0000000,56958.1500000,229
20210322,174500,56958.1400000,57188.6500000,56840.7000000,57121.3400000,178
20210322,180000,57113.5800000,57215.0000000,57006.0600000,57012.1500000,86
20210322,181500,57018.7500000,57167.5700000,56918.7200000,56993.4100000,194
20210322,183000,56993.4000000,57184.3100000,56933.9400000,57157.5100000,130
20210322,184500,57157.5100000,57236.4300000,57094.7100000,57226.0100000,134
