TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
GDAX.BTC-USD,30,20200108,003000,8168.5300000,8195.0000000,8075.2700000,8085.0100000,1079
GDAX.BTC-USD,30,20200108,010000,8085.0000000,8095.2600000,8007.2900000,8022.1100000,530
GDAX.BTC-USD,30,20200108,013000,8022.1000000,8067.2000000,7965.0100000,8022.3100000,487
GDAX.BTC-USD,30,20200108,020000,8022.3100000,8062.7400000,7996.2500000,8045.0000000,322
GDAX.BTC-USD,30,20200108,023000,8045.0000000,8080.0000000,8027.0000000,8080.0000000,285
GDAX.BTC-USD,30,20200108,030000,8080.0000000,8216.0000000,8079.9900000,8158.5200000,1077
GDAX.BTC-USD,30,20200108,033000,8160.0100000,8362.2900000,8157.7100000,8346.6500000,2578
GDAX.BTC-USD,30,20200108,040000,8348.6000000,8469.3900000,8298.0000000,8447.1200000,1843
GDAX.BTC-USD,30,20200108,043000,8444.5300000,8467.8300000,8350.0000000,8434.8500000,974
GDAX.BTC-USD,30,20200108,050000,8433.7200000,8440.9400000,8350.4600000,8377.0600000,431
GDAX.BTC-USD,30,20200108,053000,8377.6500000,8432.7500000,8296.0900000,8301.0800000,613
GDAX.BTC-USD,30,20200108,060000,8299.8500000,8374.0900000,8251.7600000,8282.2600000,622
GDAX.BTC-USD,30,20200108,063000,8278.2600000,8315.3700000,8251.6300000,8266.7100000,511
GDAX.BTC-USD,30,20200108,070000,8262.3600000,8339.9500000,8256.2600000,8303.0000000,302
GDAX.BTC-USD,30,20200108,073000,8302.9900000,8339.6300000,8302.9900000,8308.7500000,210
GDAX.BTC-USD,30,20200108,080000,8308.7400000,8355.0000000,8282.8200000,8345.4800000,210
GDAX.BTC-USD,30,20200108,083000,8343.6800000,8377.5600000,8313.9900000,8315.0000000,308
GDAX.BTC-USD,30,20200108,090000,8315.3100000,8358.5500000,8306.9200000,8335.0900000,123
GDAX.BTC-USD,30,20200108,093000,8334.4700000,8361.4800000,8320.0000000,8349.4900000,147
GDAX.BTC-USD,30,20200108,100000,8349.4800000,8349.4900000,8320.0100000,8338.2200000,141
GDAX.BTC-USD,30,20200108,103000,8337.6500000,8342.9500000,8316.1300000,8329.8100000,111
GDAX.BTC-USD,30,20200108,110000,8328.8200000,8328.8200000,8281.1900000,8300.1300000,137
GDAX.BTC-USD,30,20200108,113000,8299.0100000,8310.6600000,8268.1000000,8305.3500000,137
GDAX.BTC-USD,30,20200108,120000,8305.3400000,8327.9600000,8300.0100000,8312.5400000,79
GDAX.BTC-USD,30,20200108,123000,8312.5500000,8315.8800000,8284.9500000,8315.6400000,73
GDAX.BTC-USD,30,20200108,130000,8315.4100000,8318.3800000,8276.5000000,8295.4500000,78
GDAX.BTC-USD,30,20200108,133000,8297.9100000,8362.6100000,8288.1900000,8338.0400000,146
GDAX.BTC-USD,30,20200108,140000,8336.8300000,8360.7900000,8329.3100000,8334.7900000,169
GDAX.BTC-USD,30,20200108,143000,8339.0300000,8374.8800000,8333.3200000,8370.0000000,101
GDAX.BTC-USD,30,20200108,150000,8365.5900000,8366.2700000,8332.0200000,8334.8000000,94
GDAX.BTC-USD,30,20200108,153000,8337.4100000,8347.6900000,8313.3700000,8330.0000000,229
GDAX.BTC-USD,30,20200108,160000,8329.9900000,8330.1600000,8276.1600000,8281.8900000,293
GDAX.BTC-USD,30,20200108,163000,8280.5200000,8308.3100000,8220.2400000,8304.7500000,535
GDAX.BTC-USD,30,20200108,170000,8306.8800000,8416.2000000,8301.2500000,8384.4800000,610
GDAX.BTC-USD,30,20200108,173000,8384.4800000,8384.4900000,8202.5700000,8285.2200000,724
GDAX.BTC-USD,30,20200108,180000,8285.0100000,8339.9500000,8285.0000000,8307.3300000,321
GDAX.BTC-USD,30,20200108,183000,8308.5200000,8315.3500000,8276.3800000,8277.8400000,195
GDAX.BTC-USD,30,20200108,190000,8277.4100000,8357.6900000,8233.0000000,8301.0400000,499
GDAX.BTC-USD,30,20200108,193000,8302.1700000,8332.4900000,8210.0000000,8210.6500000,439
GDAX.BTC-USD,30,20200108,200000,8210.1000000,8275.0000000,8060.0000000,8115.0000000,2613
GDAX.BTC-USD,30,20200108,203000,8115.0000000,8123.2400000,8008.8800000,8061.5100000,1104
GDAX.BTC-USD,30,20200108,210000,8060.2700000,8105.2000000,8048.4000000,8080.1800000,412
GDAX.BTC-USD,30,20200108,213000,8076.7900000,8090.9400000,8049.0000000,8050.0100000,293
GDAX.BTC-USD,30,20200108,220000,8050.0100000,8072.9900000,8030.0000000,8046.5900000,358
GDAX.BTC-USD,30,20200108,223000,8046.5900000,8060.8700000,8035.2900000,8036.7900000,224
GDAX.BTC-USD,30,20200108,230000,8036.7800000,8038.1000000,7960.0000000,7961.1900000,856
GDAX.BTC-USD,30,20200108,233000,7961.1900000,7973.4700000,7845.0000000,7930.7100000,1284
GDAX.BTC-USD,30,20200109,000000,7931.9900000,8050.0000000,7927.1300000,8043.5500000,1025
GDAX.BTC-USD,30,20200109,003000,8041.7500000,8041.7500000,7951.0600000,8010.0000000,578
GDAX.BTC-USD,30,20200109,010000,8012.5200000,8015.0200000,7970.0000000,8001.0000000,210
GDAX.BTC-USD,30,20200109,013000,8003.9200000,8014.9900000,7975.8000000,7983.9400000,126
GDAX.BTC-USD,30,20200109,020000,7983.9300000,8091.1600000,7983.9300000,8067.3100000,381
GDAX.BTC-USD,30,20200109,023000,8067.3100000,8099.0000000,8037.4600000,8099.0000000,263
GDAX.BTC-USD,30,20200109,030000,8099.0000000,8112.9300000,8024.2200000,8045.5100000,219
GDAX.BTC-USD,30,20200109,033000,8047.7500000,8048.6700000,7929.8600000,7981.3400000,437
GDAX.BTC-USD,30,20200109,040000,7981.2300000,7991.0800000,7927.2700000,7949.7200000,243
GDAX.BTC-USD,30,20200109,043000,7949.7200000,7978.2000000,7946.9400000,7973.8200000,133
GDAX.BTC-USD,30,20200109,050000,7974.2800000,8029.3400000,7973.0000000,7993.0000000,131
GDAX.BTC-USD,30,20200109,053000,7995.0000000,8016.0700000,7985.1800000,7990.7500000,156
GDAX.BTC-USD,30,20200109,060000,7990.7500000,7995.0000000,7974.6300000,7975.0000000,108
GDAX.BTC-USD,30,20200109,063000,7975.0100000,7986.5500000,7938.0000000,7972.2400000,224
GDAX.BTC-USD,30,20200109,070000,7968.5600000,7976.3800000,7931.9200000,7948.2500000,221
GDAX.BTC-USD,30,20200109,073000,7948.2600000,7969.3200000,7927.2900000,7941.3900000,135
GDAX.BTC-USD,30,20200109,080000,7941.3900000,7974.9700000,7934.0100000,7966.4800000,143
GDAX.BTC-USD,30,20200109,083000,7966.4800000,7966.4900000,7939.0000000,7941.9500000,88
GDAX.BTC-USD,30,20200109,090000,7941.9400000,7957.0000000,7930.0000000,7939.8500000,108
GDAX.BTC-USD,30,20200109,093000,7939.8500000,7946.8800000,7907.0000000,7934.6100000,166
GDAX.BTC-USD,30,20200109,100000,7934.6000000,7941.6400000,7902.2400000,7910.6000000,127
GDAX.BTC-USD,30,20200109,103000,7910.6100000,7951.9100000,7908.7000000,7946.9100000,105
GDAX.BTC-USD,30,20200109,110000,7946.9100000,7966.9900000,7939.1600000,7946.7700000,71
GDAX.BTC-USD,30,20200109,113000,7946.0200000,7953.5700000,7933.3000000,7935.5300000,58
GDAX.BTC-USD,30,20200109,120000,7935.5200000,7937.3000000,7917.2900000,7934.1500000,40
GDAX.BTC-USD,30,20200109,123000,7934.1500000,7934.1500000,7856.3600000,7880.5300000,399
GDAX.BTC-USD,30,20200109,130000,7880.9100000,7900.0000000,7866.7800000,7869.4100000,38
GDAX.BTC-USD,30,20200109,133000,7869.4100000,7934.8200000,7856.3100000,7913.1200000,124
GDAX.BTC-USD,30,20200109,140000,7913.1200000,7922.6500000,7871.1900000,7885.3300000,67
GDAX.BTC-USD,30,20200109,143000,7887.7300000,7897.4000000,7861.3900000,7866.5400000,65
GDAX.BTC-USD,30,20200109,150000,7864.3500000,7874.4300000,7852.5800000,7873.0500000,107
GDAX.BTC-USD,30,20200109,153000,7873.0500000,7886.5200000,7865.0300000,7874.3400000,52
GDAX.BTC-USD,30,20200109,160000,7874.8800000,7908.9600000,7874.8800000,7893.7100000,67
GDAX.BTC-USD,30,20200109,163000,7893.7200000,7943.2000000,7893.7100000,7928.6100000,183
GDAX.BTC-USD,30,20200109,170000,7928.6100000,7935.4600000,7885.1100000,7890.0000000,194
GDAX.BTC-USD,30,20200109,173000,7889.9900000,7913.6500000,7871.3800000,7889.6200000,222
GDAX.BTC-USD,30,20200109,180000,7887.9800000,7896.1300000,7871.2000000,7879.1500000,108
GDAX.BTC-USD,30,20200109,183000,7880.0400000,7925.0000000,7879.1600000,7898.5800000,237
GDAX.BTC-USD,30,20200109,190000,7898.5900000,7910.5000000,7889.1100000,7899.5100000,99
GDAX.BTC-USD,30,20200109,193000,7899.5000000,7916.3100000,7803.2800000,7822.4400000,480
GDAX.BTC-USD,30,20200109,200000,7822.4400000,7849.1800000,7805.1900000,7816.2300000,225
GDAX.BTC-USD,30,20200109,203000,7816.2200000,7832.5300000,7777.0000000,7789.8100000,369
GDAX.BTC-USD,30,20200109,210000,7789.9900000,7842.6900000,7785.0000000,7790.9700000,182
GDAX.BTC-USD,30,20200109,213000,7790.9700000,7814.4400000,7782.5700000,7813.8100000,139
GDAX.BTC-USD,30,20200109,220000,7813.8000000,7825.5000000,7801.5400000,7810.3400000,145
GDAX.BTC-USD,30,20200109,223000,7810.3400000,7869.9400000,7809.1200000,7853.2400000,193
GDAX.BTC-USD,30,20200109,230000,7850.8200000,7950.0000000,7850.8200000,7916.5100000,473
GDAX.BTC-USD,30,20200109,233000,7915.6500000,7995.7200000,7911.3100000,7963.1400000,602
GDAX.BTC-USD,30,20200110,000000,7962.8700000,7962.8700000,7800.0000000,7815.0900000,674
GDAX.BTC-USD,30,20200110,003000,7809.1500000,7840.0000000,7744.4800000,7830.2500000,688
GDAX.BTC-USD,30,20200110,010000,7826.9000000,7834.0600000,7781.6800000,7785.0000000,104
GDAX.BTC-USD,30,20200110,013000,7785.0000000,7823.5100000,7784.9900000,7820.9400000,129
GDAX.BTC-USD,30,20200110,020000,7820.9300000,7870.0300000,7801.0200000,7804.9900000,197
GDAX.BTC-USD,30,20200110,023000,7804.9900000,7827.6500000,7784.6400000,7825.2900000,110
GDAX.BTC-USD,30,20200110,030000,7825.0100000,7827.0000000,7802.8300000,7813.7800000,112
GDAX.BTC-USD,30,20200110,033000,7813.7800000,7845.6900000,7809.5100000,7839.4800000,119
GDAX.BTC-USD,30,20200110,040000,7839.4800000,7842.7500000,7812.7700000,7814.6100000,133
GDAX.BTC-USD,30,20200110,043000,7815.3600000,7833.7900000,7796.8100000,7797.5000000,124
GDAX.BTC-USD,30,20200110,050000,7799.5500000,7802.5900000,7780.8400000,7794.9900000,140
GDAX.BTC-USD,30,20200110,053000,7794.9900000,7816.7600000,7787.6600000,7815.1500000,72
GDAX.BTC-USD,30,20200110,060000,7814.4500000,7816.0000000,7790.0100000,7791.7400000,147
GDAX.BTC-USD,30,20200110,063000,7791.6500000,7811.9000000,7786.8600000,7794.6100000,57
GDAX.BTC-USD,30,20200110,070000,7794.5400000,7805.8900000,7763.9600000,7805.7100000,131
GDAX.BTC-USD,30,20200110,073000,7805.8500000,7806.7800000,7761.4700000,7772.3000000,132
GDAX.BTC-USD,30,20200110,080000,7772.3000000,7792.2400000,7757.9300000,7786.0100000,110
GDAX.BTC-USD,30,20200110,083000,7786.0100000,7786.0100000,7762.7900000,7766.5500000,69
GDAX.BTC-USD,30,20200110,090000,7766.5500000,7768.5900000,7721.1200000,7737.4200000,276
GDAX.BTC-USD,30,20200110,093000,7735.8400000,7747.7900000,7711.2200000,7738.6700000,270
GDAX.BTC-USD,30,20200110,100000,7738.6600000,7766.5600000,7729.6200000,7733.4000000,166
GDAX.BTC-USD,30,20200110,103000,7733.3900000,7739.7100000,7714.1700000,7737.4300000,332
GDAX.BTC-USD,30,20200110,110000,7737.4200000,7737.4200000,7711.0100000,7735.5800000,375
GDAX.BTC-USD,30,20200110,113000,7735.5800000,7735.5800000,7684.0900000,7698.1900000,318
GDAX.BTC-USD,30,20200110,120000,7698.1900000,7710.0000000,7678.0000000,7698.0100000,198
GDAX.BTC-USD,30,20200110,123000,7700.6000000,7740.6700000,7687.7500000,7737.7100000,222
GDAX.BTC-USD,30,20200110,130000,7738.9200000,7741.7300000,7714.8100000,7714.8200000,37
GDAX.BTC-USD,30,20200110,133000,7714.8200000,7770.0000000,7671.0000000,7756.5200000,314
GDAX.BTC-USD,30,20200110,140000,7756.5200000,7771.0200000,7730.6900000,7763.5700000,206
GDAX.BTC-USD,30,20200110,143000,7763.5700000,7834.0000000,7762.9400000,7821.7100000,274
GDAX.BTC-USD,30,20200110,150000,7820.6600000,7846.1300000,7777.1300000,7831.0000000,148
GDAX.BTC-USD,30,20200110,153000,7831.0100000,7848.0000000,7797.8400000,7822.7800000,123
GDAX.BTC-USD,30,20200110,160000,7823.5500000,7887.7200000,7822.8000000,7885.5300000,178
GDAX.BTC-USD,30,20200110,163000,7885.3200000,7918.2200000,7861.3400000,7916.9100000,241
GDAX.BTC-USD,30,20200110,170000,7916.4100000,7936.4600000,7857.9700000,7862.3800000,185
GDAX.BTC-USD,30,20200110,173000,7859.9500000,7932.9800000,7845.0100000,7913.4300000,282
GDAX.BTC-USD,30,20200110,180000,7913.2800000,7977.3500000,7905.0000000,7973.2400000,705
GDAX.BTC-USD,30,20200110,183000,7971.7100000,8094.1800000,7947.0000000,8029.8400000,776
GDAX.BTC-USD,30,20200110,190000,8029.8400000,8077.7600000,8013.6700000,8058.5900000,548
GDAX.BTC-USD,30,20200110,193000,8058.8800000,8132.0100000,7975.0000000,8005.0100000,920
GDAX.BTC-USD,30,20200110,200000,8005.0100000,8038.4000000,7930.9500000,7952.9000000,387
GDAX.BTC-USD,30,20200110,203000,7950.8800000,7971.8500000,7916.0000000,7934.7900000,195
GDAX.BTC-USD,30,20200110,210000,7934.7900000,7974.9000000,7912.1500000,7964.2400000,209
GDAX.BTC-USD,30,20200110,213000,7964.2400000,8109.2600000,7964.2400000,8091.4300000,644
GDAX.BTC-USD,30,20200110,220000,8091.4400000,8109.7300000,8008.2300000,8023.4200000,386
GDAX.BTC-USD,30,20200110,223000,8023.4200000,8130.0000000,7975.0000000,8019.0400000,608
GDAX.BTC-USD,30,20200110,230000,8019.0700000,8093.6500000,8019.0700000,8065.5000000,275
GDAX.BTC-USD,30,20200110,233000,8065.5100000,8100.0000000,8053.6700000,8094.6400000,216
GDAX.BTC-USD,30,20200111,000000,8094.9100000,8100.0000000,8041.0800000,8074.8800000,176
GDAX.BTC-USD,30,20200111,003000,8074.4800000,8118.2700000,8067.3400000,8100.3400000,197
GDAX.BTC-USD,30,20200111,010000,8100.3500000,8133.6700000,8023.8700000,8046.4700000,598
GDAX.BTC-USD,30,20200111,013000,8046.4800000,8056.8800000,7985.0000000,8030.5100000,250
GDAX.BTC-USD,30,20200111,020000,8031.5900000,8102.5800000,8029.5200000,8092.4700000,202
GDAX.BTC-USD,30,20200111,023000,8092.4300000,8099.3200000,8066.0900000,8099.0600000,149
GDAX.BTC-USD,30,20200111,030000,8095.6200000,8199.7700000,8094.9100000,8198.0900000,580
GDAX.BTC-USD,30,20200111,033000,8198.0900000,8205.0000000,8149.7300000,8156.3000000,278
GDAX.BTC-USD,30,20200111,040000,8156.3000000,8180.0000000,8133.4400000,8170.5500000,262
GDAX.BTC-USD,30,20200111,043000,8172.7400000,8252.2500000,8170.6800000,8242.1900000,392
GDAX.BTC-USD,30,20200111,050000,8242.3400000,8262.7800000,8188.2400000,8206.0200000,303
GDAX.BTC-USD,30,20200111,053000,8206.0200000,8212.2500000,8159.0700000,8196.2300000,304
GDAX.BTC-USD,30,20200111,060000,8196.2300000,8213.8600000,8170.4600000,8206.4400000,98
GDAX.BTC-USD,30,20200111,063000,8206.0000000,8206.4400000,8162.1300000,8168.7300000,172
GDAX.BTC-USD,30,20200111,070000,8168.7300000,8174.9600000,8135.0000000,8159.8300000,182
GDAX.BTC-USD,30,20200111,073000,8158.6100000,8178.6700000,8103.6600000,8107.1600000,205
GDAX.BTC-USD,30,20200111,080000,8107.1300000,8137.7700000,8103.3600000,8116.0900000,72
GDAX.BTC-USD,30,20200111,083000,8116.0900000,8116.0900000,8048.5300000,8059.0600000,353
GDAX.BTC-USD,30,20200111,090000,8059.0800000,8093.0600000,8050.0900000,8086.5400000,140
GDAX.BTC-USD,30,20200111,093000,8086.5400000,8117.2100000,8063.1000000,8100.0100000,90
GDAX.BTC-USD,30,20200111,100000,8100.0100000,8130.6700000,8100.0000000,8115.2000000,63
GDAX.BTC-USD,30,20200111,103000,8115.2100000,8145.6100000,8101.9700000,8111.1600000,53
GDAX.BTC-USD,30,20200111,110000,8111.0900000,8111.0900000,8061.4300000,8074.7900000,53
GDAX.BTC-USD,30,20200111,113000,8073.1300000,8095.2500000,8038.0000000,8086.8800000,58
GDAX.BTC-USD,30,20200111,120000,8085.3500000,8097.6500000,8052.3600000,8054.6600000,38
GDAX.BTC-USD,30,20200111,123000,8054.6600000,8117.9000000,8054.6400000,8116.8000000,50
GDAX.BTC-USD,30,20200111,130000,8118.0500000,8122.0000000,8099.2000000,8109.5300000,28
GDAX.BTC-USD,30,20200111,133000,8110.9500000,8110.9500000,8070.3600000,8078.6700000,23
GDAX.BTC-USD,30,20200111,140000,8078.7000000,8078.7000000,8045.6700000,8050.9400000,44
GDAX.BTC-USD,30,20200111,143000,8050.4300000,8060.7000000,8011.5600000,8058.4800000,178
GDAX.BTC-USD,30,20200111,150000,8058.4800000,8071.0900000,8034.0700000,8037.0000000,48
GDAX.BTC-USD,30,20200111,153000,8037.0000000,8059.2800000,8017.1200000,8037.5000000,64
GDAX.BTC-USD,30,20200111,160000,8037.0900000,8065.2100000,8024.0000000,8052.3000000,40
GDAX.BTC-USD,30,20200111,163000,8054.8800000,8093.0200000,8047.3700000,8057.0000000,77
GDAX.BTC-USD,30,20200111,170000,8057.0000000,8098.2200000,8051.9900000,8085.4100000,43
GDAX.BTC-USD,30,20200111,173000,8085.4100000,8112.3200000,8070.0000000,8085.0500000,88
GDAX.BTC-USD,30,20200111,180000,8085.0400000,8095.0600000,8050.0000000,8050.0000000,65
GDAX.BTC-USD,30,20200111,183000,8050.0100000,8077.5600000,8050.0000000,8061.5600000,115
GDAX.BTC-USD,30,20200111,190000,8061.7500000,8095.3300000,8061.7400000,8092.6100000,119
GDAX.BTC-USD,30,20200111,193000,8092.6000000,8149.0000000,8061.5600000,8140.9600000,145
GDAX.BTC-USD,30,20200111,200000,8140.9600000,8175.0000000,8121.3600000,8168.8300000,195
GDAX.BTC-USD,30,20200111,203000,8168.7500000,8225.0900000,8150.0300000,8202.9300000,341
GDAX.BTC-USD,30,20200111,210000,8202.9200000,8215.4100000,8155.0500000,8155.7500000,158
GDAX.BTC-USD,30,20200111,213000,8155.7500000,8165.1600000,8123.6900000,8158.5200000,236
GDAX.BTC-USD,30,20200111,220000,8159.1200000,8185.6700000,8150.6400000,8162.1400000,78
GDAX.BTC-USD,30,20200111,223000,8162.1300000,8174.1700000,8142.0100000,8145.4800000,81
GDAX.BTC-USD,30,20200111,230000,8145.4700000,8159.1400000,8134.6700000,8150.0200000,90
GDAX.BTC-USD,30,20200111,233000,8148.4000000,8184.1400000,8148.4000000,8160.5300000,97
GDAX.BTC-USD,30,20200112,000000,8160.5400000,8172.6000000,8141.9300000,8163.1500000,128
GDAX.BTC-USD,30,20200112,003000,8160.9000000,8175.5100000,8154.9900000,8165.0100000,75
GDAX.BTC-USD,30,20200112,010000,8165.0100000,8290.0000000,8053.0000000,8101.9900000,750
GDAX.BTC-USD,30,20200112,013000,8101.9900000,8103.4700000,8023.5900000,8076.0100000,406
GDAX.BTC-USD,30,20200112,020000,8076.0100000,8097.5700000,8055.6800000,8073.7800000,184
GDAX.BTC-USD,30,20200112,023000,8076.2500000,8077.8500000,8035.1300000,8060.8000000,154
GDAX.BTC-USD,30,20200112,030000,8060.7900000,8061.5900000,8000.0100000,8020.0000000,313
