TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
GDAX.BTC-USD,60,20180312,090000,9550.0000000,9633.5500000,9501.0000000,9575.0100000,456
GDAX.BTC-USD,60,20180312,100000,9575.0000000,9694.9800000,9542.0000000,9600.0000000,398
GDAX.BTC-USD,60,20180312,110000,9600.0100000,9623.1000000,9519.4100000,9594.9100000,460
GDAX.BTC-USD,60,20180312,120000,9594.9200000,9624.4400000,9470.0000000,9526.0000000,333
GDAX.BTC-USD,60,20180312,130000,9525.9900000,9859.0000000,9512.3800000,9819.9900000,803
GDAX.BTC-USD,60,20180312,140000,9815.4000000,9890.0000000,9755.0000000,9822.2300000,598
GDAX.BTC-USD,60,20180312,150000,9822.2300000,9849.1200000,9763.0000000,9837.2700000,323
GDAX.BTC-USD,60,20180312,160000,9837.2700000,9837.2700000,9750.0000000,9789.9900000,373
GDAX.BTC-USD,60,20180312,170000,9789.9900000,9794.0000000,9700.0000000,9775.0000000,529
GDAX.BTC-USD,60,20180312,180000,9775.0000000,9779.0000000,9215.0000000,9235.4300000,2374
GDAX.BTC-USD,60,20180312,190000,9236.0000000,9334.6700000,9127.3900000,9177.3900000,1456
GDAX.BTC-USD,60,20180312,200000,9177.4000000,9258.6200000,9005.0100000,9190.0000000,1567
GDAX.BTC-USD,60,20180312,210000,9190.0100000,9292.9600000,9044.1200000,9175.0100000,1122
GDAX.BTC-USD,60,20180312,220000,9175.0100000,9245.3600000,9131.5000000,9200.0100000,527
GDAX.BTC-USD,60,20180312,230000,9200.0200000,9205.0100000,8860.0000000,8931.0000000,1862
GDAX.BTC-USD,60,20180313,000000,8931.0100000,9042.1700000,8782.6900000,9018.4000000,1561
GDAX.BTC-USD,60,20180313,010000,9019.9500000,9120.9000000,8945.0000000,9100.0100000,592
GDAX.BTC-USD,60,20180313,020000,9100.0100000,9163.9700000,9005.0000000,9042.3900000,863
GDAX.BTC-USD,60,20180313,030000,9048.4100000,9221.0000000,9048.4100000,9120.0000000,708
GDAX.BTC-USD,60,20180313,040000,9120.0000000,9268.1200000,9059.0500000,9244.0000000,650
GDAX.BTC-USD,60,20180313,050000,9244.0100000,9244.0100000,9082.0000000,9090.0000000,535
GDAX.BTC-USD,60,20180313,060000,9089.9900000,9170.0100000,9070.0000000,9120.9600000,293
GDAX.BTC-USD,60,20180313,070000,9120.9600000,9140.0000000,8965.0000000,9040.8400000,612
GDAX.BTC-USD,60,20180313,080000,9041.0000000,9450.0900000,9020.6000000,9381.3200000,1256
GDAX.BTC-USD,60,20180313,090000,9381.3300000,9420.0000000,9316.0300000,9390.0000000,388
GDAX.BTC-USD,60,20180313,100000,9390.0000000,9472.8800000,9348.0000000,9348.0100000,637
GDAX.BTC-USD,60,20180313,110000,9348.0100000,9401.0000000,9100.0000000,9213.0800000,821
GDAX.BTC-USD,60,20180313,120000,9213.0700000,9216.2500000,9057.8400000,9178.0100000,358
GDAX.BTC-USD,60,20180313,130000,9178.0000000,9349.9900000,9160.0200000,9267.8700000,414
GDAX.BTC-USD,60,20180313,140000,9260.0000000,9311.4600000,8891.0000000,8891.0000000,830
GDAX.BTC-USD,60,20180313,150000,8891.0000000,9096.2700000,8891.0000000,9066.6400000,519
GDAX.BTC-USD,60,20180313,160000,9066.6300000,9066.6300000,8855.0000000,8951.0000000,762
GDAX.BTC-USD,60,20180313,170000,8955.5600000,9247.3100000,8950.0000000,9127.0000000,1580
GDAX.BTC-USD,60,20180313,180000,9126.9900000,9185.0000000,9031.8400000,9082.0000000,695
GDAX.BTC-USD,60,20180313,190000,9082.0000000,9110.9900000,8961.7900000,9080.9400000,586
GDAX.BTC-USD,60,20180313,200000,9080.9400000,9301.4200000,8969.8300000,9237.2000000,1405
GDAX.BTC-USD,60,20180313,210000,9237.1900000,9258.2200000,9107.0000000,9107.0000000,701
GDAX.BTC-USD,60,20180313,220000,9107.0000000,9169.9900000,9062.0000000,9158.9900000,434
GDAX.BTC-USD,60,20180313,230000,9158.9900000,9194.1700000,9005.0000000,9064.6800000,825
GDAX.BTC-USD,60,20180314,000000,9067.5500000,9187.2700000,9023.0000000,9071.1100000,556
GDAX.BTC-USD,60,20180314,010000,9066.9000000,9139.4500000,9031.4700000,9099.5900000,271
GDAX.BTC-USD,60,20180314,020000,9099.5900000,9250.0000000,9099.5900000,9158.5100000,1059
GDAX.BTC-USD,60,20180314,030000,9158.5100000,9188.0000000,9130.4000000,9145.4100000,305
GDAX.BTC-USD,60,20180314,040000,9145.4200000,9340.0000000,9145.4200000,9307.0600000,1086
GDAX.BTC-USD,60,20180314,050000,9307.3600000,9320.0000000,9235.3500000,9267.7100000,558
GDAX.BTC-USD,60,20180314,060000,9267.7100000,9292.0000000,9212.0000000,9220.0000000,330
GDAX.BTC-USD,60,20180314,070000,9220.0000000,9289.5000000,9219.9900000,9248.4000000,341
GDAX.BTC-USD,60,20180314,080000,9248.4000000,9248.4000000,9085.0000000,9092.0100000,751
GDAX.BTC-USD,60,20180314,090000,9092.0100000,9176.0000000,9083.0000000,9176.0000000,327
GDAX.BTC-USD,60,20180314,100000,9175.9900000,9176.0000000,9111.4900000,9159.4000000,257
GDAX.BTC-USD,60,20180314,110000,9159.4000000,9162.5100000,9050.0100000,9072.8200000,353
GDAX.BTC-USD,60,20180314,120000,9072.8300000,9115.7900000,9072.8200000,9112.4900000,207
GDAX.BTC-USD,60,20180314,130000,9110.4000000,9110.4000000,8880.4100000,8897.7200000,980
GDAX.BTC-USD,60,20180314,140000,8897.7300000,8932.9700000,8688.0000000,8764.8700000,1227
GDAX.BTC-USD,60,20180314,150000,8764.8600000,8764.8700000,8628.0000000,8693.7100000,1195
GDAX.BTC-USD,60,20180314,160000,8693.7200000,8744.9400000,8609.0000000,8684.7800000,1131
GDAX.BTC-USD,60,20180314,170000,8684.7800000,8700.0000000,8585.0000000,8665.0000000,893
GDAX.BTC-USD,60,20180314,180000,8665.0000000,8794.5300000,8664.9900000,8742.3700000,1064
GDAX.BTC-USD,60,20180314,190000,8742.3700000,8743.0000000,8655.5500000,8738.0000000,664
GDAX.BTC-USD,60,20180314,200000,8738.0100000,8738.0100000,8376.0000000,8438.9900000,2025
GDAX.BTC-USD,60,20180314,210000,8438.9900000,8450.0000000,8255.9900000,8335.1200000,2879
GDAX.BTC-USD,60,20180314,220000,8335.1200000,8335.1200000,8225.8700000,8262.6600000,2031
GDAX.BTC-USD,60,20180314,230000,8262.6600000,8363.5200000,8262.6600000,8289.9900000,1203
GDAX.BTC-USD,60,20180315,000000,8290.0000000,8360.0000000,8225.0000000,8320.0100000,1121
GDAX.BTC-USD,60,20180315,010000,8320.0000000,8320.0000000,7931.0000000,8035.9700000,3280
GDAX.BTC-USD,60,20180315,020000,8038.9900000,8320.0000000,8038.9900000,8183.9300000,602
GDAX.BTC-USD,60,20180315,030000,8183.9300000,8292.2000000,8164.0400000,8207.0200000,987
GDAX.BTC-USD,60,20180315,040000,8207.0200000,8263.8700000,8051.0000000,8087.5100000,1363
GDAX.BTC-USD,60,20180315,050000,8087.5100000,8183.9400000,8080.0000000,8135.4600000,730
GDAX.BTC-USD,60,20180315,060000,8135.4600000,8135.4600000,7740.0000000,7797.5000000,2893
GDAX.BTC-USD,60,20180315,070000,7797.5000000,7988.9900000,7797.4900000,7895.0100000,1679
GDAX.BTC-USD,60,20180315,080000,7895.0100000,7955.0000000,7834.3000000,7917.6300000,1075
GDAX.BTC-USD,60,20180315,090000,7917.0000000,7917.0100000,7728.0300000,7791.9500000,1395
GDAX.BTC-USD,60,20180315,100000,7791.9500000,7859.0400000,7666.0000000,7852.7000000,1357
GDAX.BTC-USD,60,20180315,110000,7852.7000000,7954.9900000,7852.6900000,7876.0600000,915
GDAX.BTC-USD,60,20180315,120000,7876.0700000,8255.9800000,7808.6100000,8196.5200000,1503
GDAX.BTC-USD,60,20180315,130000,8191.1000000,8290.2400000,8144.9100000,8203.5100000,778
GDAX.BTC-USD,60,20180315,140000,8203.5100000,8269.5200000,8059.4300000,8109.9900000,805
GDAX.BTC-USD,60,20180315,150000,8110.0000000,8272.9000000,8104.8600000,8249.0000000,711
GDAX.BTC-USD,60,20180315,160000,8245.5600000,8245.5700000,8121.1900000,8232.6900000,556
GDAX.BTC-USD,60,20180315,170000,8235.0000000,8400.0000000,8191.2600000,8376.3200000,1276
GDAX.BTC-USD,60,20180315,180000,8376.3100000,8378.9100000,8280.0000000,8297.9000000,1062
GDAX.BTC-USD,60,20180315,190000,8292.7400000,8292.7500000,7944.4300000,8101.2900000,1890
GDAX.BTC-USD,60,20180315,200000,8101.3000000,8120.0000000,7970.0000000,8072.4500000,804
GDAX.BTC-USD,60,20180315,210000,8072.4400000,8225.0000000,8072.4400000,8170.1300000,1141
GDAX.BTC-USD,60,20180315,220000,8170.1300000,8210.0000000,8075.5900000,8146.0500000,830
GDAX.BTC-USD,60,20180315,230000,8146.0500000,8317.8400000,8146.0400000,8219.0000000,1069
GDAX.BTC-USD,60,20180316,000000,8219.0000000,8300.0000000,8201.0000000,8250.1600000,691
GDAX.BTC-USD,60,20180316,010000,8250.1700000,8303.0000000,8160.0000000,8300.0000000,676
GDAX.BTC-USD,60,20180316,020000,8300.0000000,8369.9900000,8268.9700000,8323.9900000,989
GDAX.BTC-USD,60,20180316,030000,8323.9900000,8323.9900000,8225.0000000,8259.9900000,704
GDAX.BTC-USD,60,20180316,040000,8260.0000000,8329.9900000,8048.8000000,8066.0200000,1167
GDAX.BTC-USD,60,20180316,050000,8066.0200000,8096.0800000,7911.0000000,8003.8000000,1411
GDAX.BTC-USD,60,20180316,060000,8003.8100000,8120.0000000,7955.3900000,8097.0000000,718
GDAX.BTC-USD,60,20180316,070000,8097.0000000,8138.6600000,8020.0000000,8038.1600000,523
GDAX.BTC-USD,60,20180316,080000,8038.1600000,8249.1000000,8038.1500000,8195.0000000,621
GDAX.BTC-USD,60,20180316,090000,8195.0000000,8258.3100000,8170.6300000,8179.4200000,535
GDAX.BTC-USD,60,20180316,100000,8179.4200000,8281.7800000,8173.3200000,8188.0000000,461
GDAX.BTC-USD,60,20180316,110000,8188.0000000,8284.3400000,8187.9900000,8233.1000000,346
GDAX.BTC-USD,60,20180316,120000,8233.1100000,8271.4400000,8174.7500000,8211.3600000,329
GDAX.BTC-USD,60,20180316,130000,8211.3600000,8211.3600000,8085.1800000,8186.5500000,475
GDAX.BTC-USD,60,20180316,140000,8186.5500000,8193.5100000,8080.7700000,8103.7600000,296
GDAX.BTC-USD,60,20180316,150000,8103.7600000,8195.0100000,8103.7600000,8188.3700000,346
GDAX.BTC-USD,60,20180316,160000,8188.3700000,8225.0000000,8165.0000000,8180.6700000,367
GDAX.BTC-USD,60,20180316,170000,8180.6600000,8528.7400000,8160.1000000,8460.0000000,1980
GDAX.BTC-USD,60,20180316,180000,8460.0100000,8549.0000000,8433.8200000,8444.0000000,1013
GDAX.BTC-USD,60,20180316,190000,8445.0300000,8600.0000000,8443.7900000,8545.7500000,1198
GDAX.BTC-USD,60,20180316,200000,8545.7500000,8560.0100000,8491.0000000,8526.9500000,592
GDAX.BTC-USD,60,20180316,210000,8526.9500000,8559.0000000,8466.0000000,8466.0100000,519
GDAX.BTC-USD,60,20180316,220000,8460.6400000,8532.9200000,8454.0000000,8515.0000000,523
GDAX.BTC-USD,60,20180316,230000,8515.0000000,8595.0000000,8502.0500000,8547.9900000,679
GDAX.BTC-USD,60,20180317,000000,8547.9900000,8570.0000000,8500.0000000,8526.0100000,619
GDAX.BTC-USD,60,20180317,010000,8526.0100000,8535.0000000,8463.0400000,8509.9400000,494
GDAX.BTC-USD,60,20180317,020000,8509.9400000,8528.0600000,8488.2800000,8494.0600000,349
GDAX.BTC-USD,60,20180317,030000,8494.0500000,8512.9300000,8256.4900000,8275.0000000,949
GDAX.BTC-USD,60,20180317,040000,8274.0900000,8295.7000000,8217.3500000,8283.3100000,608
GDAX.BTC-USD,60,20180317,050000,8283.3100000,8302.6400000,8080.8600000,8135.0100000,910
GDAX.BTC-USD,60,20180317,060000,8135.0100000,8240.0000000,8103.7300000,8227.0600000,557
GDAX.BTC-USD,60,20180317,070000,8227.0700000,8227.0700000,8179.9500000,8206.2600000,203
GDAX.BTC-USD,60,20180317,080000,8206.2500000,8210.4900000,8102.5000000,8210.0600000,383
GDAX.BTC-USD,60,20180317,090000,8210.0600000,8210.0600000,8156.1700000,8157.9600000,167
GDAX.BTC-USD,60,20180317,100000,8157.9700000,8214.7200000,8135.0000000,8185.7800000,120
GDAX.BTC-USD,60,20180317,110000,8185.7800000,8234.9400000,8184.0800000,8202.0000000,93
GDAX.BTC-USD,60,20180317,120000,8202.0100000,8349.8200000,8170.0400000,8311.1300000,330
GDAX.BTC-USD,60,20180317,130000,8311.1200000,8320.0800000,8255.8600000,8275.4100000,353
GDAX.BTC-USD,60,20180317,140000,8276.8300000,8276.8300000,8228.6500000,8247.2800000,192
GDAX.BTC-USD,60,20180317,150000,8247.2700000,8317.1200000,8201.0100000,8216.8700000,203
GDAX.BTC-USD,60,20180317,160000,8216.8800000,8216.8800000,8011.1400000,8046.6300000,717
GDAX.BTC-USD,60,20180317,170000,8046.6300000,8064.8800000,7936.0000000,8010.0000000,849
GDAX.BTC-USD,60,20180317,180000,8010.0000000,8048.9200000,7967.1300000,7981.1400000,563
GDAX.BTC-USD,60,20180317,190000,7984.8200000,8003.2500000,7856.0600000,7906.4400000,982
GDAX.BTC-USD,60,20180317,200000,7906.4400000,7948.4500000,7880.0000000,7898.0000000,645
GDAX.BTC-USD,60,20180317,210000,7898.0000000,7985.0000000,7891.8200000,7929.0000000,471
GDAX.BTC-USD,60,20180317,220000,7929.0100000,7970.0000000,7800.0000000,7832.9700000,762
GDAX.BTC-USD,60,20180317,230000,7832.9600000,7832.9700000,7751.0000000,7813.9000000,960
GDAX.BTC-USD,60,20180318,000000,7815.0000000,7833.0000000,7770.0000000,7830.9900000,772
GDAX.BTC-USD,60,20180318,010000,7830.9900000,8050.0000000,7830.9900000,7961.1500000,1099
GDAX.BTC-USD,60,20180318,020000,7961.1500000,8050.0000000,7938.5600000,8022.0000000,508
GDAX.BTC-USD,60,20180318,030000,8022.0000000,8022.0000000,7833.3300000,7865.0200000,655
GDAX.BTC-USD,60,20180318,040000,7857.5900000,7879.6200000,7712.9900000,7715.7100000,760
GDAX.BTC-USD,60,20180318,050000,7715.7100000,7800.2300000,7715.7000000,7730.0100000,664
GDAX.BTC-USD,60,20180318,060000,7730.0100000,7730.0100000,7551.0100000,7644.3300000,1836
GDAX.BTC-USD,60,20180318,070000,7644.3200000,7730.0000000,7600.0100000,7671.5200000,1071
GDAX.BTC-USD,60,20180318,080000,7668.4200000,7729.9900000,7551.0000000,7588.0000000,980
GDAX.BTC-USD,60,20180318,090000,7588.0000000,7691.2700000,7571.3600000,7669.9600000,546
GDAX.BTC-USD,60,20180318,100000,7670.0000000,7764.5800000,7655.2400000,7755.0300000,588
GDAX.BTC-USD,60,20180318,110000,7755.0200000,7764.8400000,7655.0000000,7679.9900000,282
GDAX.BTC-USD,60,20180318,120000,7680.0000000,7822.3700000,7663.6800000,7760.5400000,367
GDAX.BTC-USD,60,20180318,130000,7760.5500000,7767.5200000,7675.0200000,7701.2100000,277
GDAX.BTC-USD,60,20180318,140000,7701.2100000,7735.0800000,7566.0000000,7588.1800000,428
GDAX.BTC-USD,60,20180318,150000,7588.1900000,7821.1000000,7567.0000000,7790.5900000,643
GDAX.BTC-USD,60,20180318,160000,7790.5800000,7824.9700000,7690.0000000,7717.1300000,527
GDAX.BTC-USD,60,20180318,170000,7717.1300000,7723.4800000,7526.0000000,7593.5200000,1065
GDAX.BTC-USD,60,20180318,180000,7593.5300000,7605.0000000,7315.0000000,7471.0000000,3225
GDAX.BTC-USD,60,20180318,190000,7470.9900000,7505.5900000,7344.1400000,7366.6800000,1897
GDAX.BTC-USD,60,20180318,200000,7366.6800000,7443.4800000,7326.6600000,7370.0000000,2207
GDAX.BTC-USD,60,20180318,210000,7366.2400000,7496.7900000,7310.0000000,7475.7600000,1194
GDAX.BTC-USD,60,20180318,220000,7475.7700000,7570.0000000,7417.2100000,7440.2800000,1153
GDAX.BTC-USD,60,20180318,230000,7440.2900000,7520.5500000,7381.0700000,7455.9400000,1493
GDAX.BTC-USD,60,20180319,000000,7458.5700000,7655.0000000,7450.5000000,7651.7300000,1189
GDAX.BTC-USD,60,20180319,010000,7651.7300000,8302.7300000,7644.4100000,8237.5000000,3947
GDAX.BTC-USD,60,20180319,020000,8231.0700000,8231.0800000,8040.0000000,8140.0000000,1893
GDAX.BTC-USD,60,20180319,030000,8140.0000000,8249.1000000,8129.9200000,8192.0000000,1388
GDAX.BTC-USD,60,20180319,040000,8192.0000000,8444.4000000,8192.0000000,8299.9800000,2679
GDAX.BTC-USD,60,20180319,050000,8299.9800000,8320.0000000,8127.0000000,8239.9800000,1451
GDAX.BTC-USD,60,20180319,060000,8239.9900000,8291.0000000,8176.4900000,8188.2900000,325
GDAX.BTC-USD,60,20180319,070000,8188.2800000,8230.0000000,8129.3200000,8185.0000000,1304
GDAX.BTC-USD,60,20180319,080000,8185.0000000,8240.3300000,8158.0000000,8184.9900000,355
GDAX.BTC-USD,60,20180319,090000,8184.9800000,8362.4600000,8168.4200000,8325.5800000,922
GDAX.BTC-USD,60,20180319,100000,8325.5700000,8360.0000000,8239.8400000,8283.1000000,373
GDAX.BTC-USD,60,20180319,110000,8283.1000000,8329.1900000,8270.0000000,8295.0100000,314
GDAX.BTC-USD,60,20180319,120000,8295.0000000,8406.8700000,8285.0000000,8311.8100000,532
GDAX.BTC-USD,60,20180319,130000,8311.8200000,8328.0000000,8159.0000000,8212.0000000,642
GDAX.BTC-USD,60,20180319,140000,8205.9800000,8239.8500000,8108.3100000,8225.0000000,486
GDAX.BTC-USD,60,20180319,150000,8220.0000000,8363.2100000,8220.0000000,8334.5700000,522
GDAX.BTC-USD,60,20180319,160000,8334.5800000,8334.5800000,8241.5500000,8277.7000000,409
GDAX.BTC-USD,60,20180319,170000,8277.7000000,8625.0000000,8226.8300000,8537.0000000,1655
GDAX.BTC-USD,60,20180319,180000,8537.0000000,8757.5000000,8524.9800000,8574.0000000,2569
GDAX.BTC-USD,60,20180319,190000,8574.0100000,8593.3100000,8525.0000000,8557.0100000,784
GDAX.BTC-USD,60,20180319,200000,8557.0100000,8625.0000000,8356.0000000,8356.0000000,1282
GDAX.BTC-USD,60,20180319,210000,8356.0000000,8403.0000000,8205.3200000,8309.1200000,1892
GDAX.BTC-USD,60,20180319,220000,8309.1200000,8416.5900000,8295.0000000,8315.5600000,850
GDAX.BTC-USD,60,20180319,230000,8315.5600000,8439.9800000,8307.2400000,8386.2700000,985
GDAX.BTC-USD,60,20180320,000000,8386.7200000,8519.9800000,8385.0000000,8424.5100000,1033
GDAX.BTC-USD,60,20180320,010000,8424.5200000,8450.0000000,8370.1200000,8378.5400000,435
GDAX.BTC-USD,60,20180320,020000,8378.5400000,8560.0000000,8370.0000000,8497.8000000,1145
GDAX.BTC-USD,60,20180320,030000,8497.8000000,8600.0000000,8457.5400000,8589.0000000,1204
GDAX.BTC-USD,60,20180320,040000,8589.0000000,8589.0000000,8450.0000000,8497.4100000,949
GDAX.BTC-USD,60,20180320,050000,8497.4100000,8530.0000000,8414.0000000,8450.0000000,665
GDAX.BTC-USD,60,20180320,060000,8450.0000000,8599.9900000,8439.9600000,8575.0000000,384
GDAX.BTC-USD,60,20180320,070000,8575.0100000,8674.3200000,8539.7600000,8592.3200000,281
GDAX.BTC-USD,60,20180320,080000,8592.3200000,8592.3300000,8423.1300000,8457.9900000,298
GDAX.BTC-USD,60,20180320,090000,8457.9900000,8483.1000000,8387.9900000,8472.9900000,178
GDAX.BTC-USD,60,20180320,100000,8472.9900000,8525.4500000,8435.3100000,8482.0400000,159
GDAX.BTC-USD,60,20180320,110000,8482.0500000,8502.8800000,8356.8300000,8383.9100000,313
GDAX.BTC-USD,60,20180320,120000,8383.9100000,8414.7000000,8316.1500000,8360.7700000,343
GDAX.BTC-USD,60,20180320,130000,8360.7700000,8485.7000000,8324.0600000,8442.0500000,261
GDAX.BTC-USD,60,20180320,140000,8442.0600000,8495.9900000,8434.0400000,8476.9900000,191
GDAX.BTC-USD,60,20180320,150000,8476.9800000,8550.0000000,8440.0000000,8523.8900000,341
GDAX.BTC-USD,60,20180320,160000,8523.9000000,8582.0000000,8482.5100000,8544.0500000,425
GDAX.BTC-USD,60,20180320,170000,8544.0400000,8550.0000000,8449.8300000,8484.1400000,543
GDAX.BTC-USD,60,20180320,180000,8484.1400000,8522.4900000,8450.0000000,8515.7800000,362
GDAX.BTC-USD,60,20180320,190000,8515.7900000,8588.6200000,8509.0000000,8523.8100000,747
GDAX.BTC-USD,60,20180320,200000,8523.8100000,8831.0000000,8523.8100000,8819.1400000,3179
GDAX.BTC-USD,60,20180320,210000,8819.1400000,8889.9900000,8782.0000000,8860.0100000,1265
GDAX.BTC-USD,60,20180320,220000,8860.0100000,8870.0000000,8805.0000000,8812.3700000,755
GDAX.BTC-USD,60,20180320,230000,8812.3700000,8959.0000000,8812.0000000,8943.1900000,1183
GDAX.BTC-USD,60,20180321,000000,8943.2000000,9046.2600000,8836.3700000,8905.4200000,2520
GDAX.BTC-USD,60,20180321,010000,8905.4200000,8994.4300000,8870.0000000,8994.4200000,655
GDAX.BTC-USD,60,20180321,020000,8994.4300000,8994.4300000,8905.8800000,8945.0000000,588
GDAX.BTC-USD,60,20180321,030000,8945.0000000,8945.0000000,8832.0000000,8900.0000000,670
GDAX.BTC-USD,60,20180321,040000,8900.0000000,8949.0000000,8871.0800000,8936.9900000,486
GDAX.BTC-USD,60,20180321,050000,8937.0000000,8970.0000000,8937.0000000,8970.0000000,355
GDAX.BTC-USD,60,20180321,060000,8969.9900000,8988.0000000,8944.0100000,8960.9600000,446
GDAX.BTC-USD,60,20180321,070000,8959.0000000,9054.0000000,8950.0000000,9022.1700000,832
GDAX.BTC-USD,60,20180321,080000,9022.0000000,9143.1600000,9022.0000000,9060.9000000,1235
GDAX.BTC-USD,60,20180321,090000,9060.9000000,9112.2500000,9041.5100000,9042.3800000,373
GDAX.BTC-USD,60,20180321,100000,9042.3800000,9086.0000000,9015.5300000,9081.6000000,319
GDAX.BTC-USD,60,20180321,110000,9081.5900000,9089.9400000,8899.4900000,8931.1300000,686
GDAX.BTC-USD,60,20180321,120000,8931.1300000,8980.0000000,8893.3800000,8957.5000000,272
GDAX.BTC-USD,60,20180321,130000,8957.4900000,9073.0500000,8957.4900000,9052.7900000,210
GDAX.BTC-USD,60,20180321,140000,9052.8000000,9089.8600000,9050.0000000,9070.0000000,136
GDAX.BTC-USD,60,20180321,150000,9070.0000000,9117.0000000,9062.1000000,9073.3900000,284
GDAX.BTC-USD,60,20180321,160000,9073.4000000,9090.0000000,8970.4900000,9024.0000000,413
GDAX.BTC-USD,60,20180321,170000,9023.9900000,9072.0000000,9005.0000000,9023.3800000,304
